2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PlayerColor {RED, BLUE, GREEN, YELLOW}: Represents the color of a player's playing piece.
2. ActionType {ROLL_DIE_EXTRA_TURN, CONNECT_TILES, REMOVE_CONNECTION_PIECE, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN}: Represents the type of action that can be taken from the action card deck.

Classes:
1. Game(players: List<Player>, gameBoard: Board, hiddenTile: Tile, actionTiles: List<Tile>, actionCardDeck: Deck<ActionCard>, currentPlayerIndex: int): Represents the overall game state and functionality.
2. Player(playerName: String, color: PlayerColor, playingPiece: PlayingPiece): Represents a player in the game.
3. Board(tiles: List<Tile>, connectionPieces: List<ConnectionPiece>): Represents the game board with tiles and connection pieces.
4. Tile(xCoordinate: int, yCoordinate: int, isHidden: boolean, isVisited: boolean, occupyingPlayer: Player, type: TileType): Represents a tile on the game board.
5. ConnectionPiece(tile1: Tile, tile2: Tile): Represents a connection piece between two tiles.
6. ActionCard(type: ActionType, instructions: String, turnsAsRegularTile: int): Represents an action card in the deck with specific instructions.
7. PlayingPiece(color: PlayerColor): Represents the playing piece of a player.
8. TileType(REGULAR, ACTION): Represents the type of a tile on the game board."
"
"
------------------------------------------------------------
 O  Class:Game  Oracle:Game
   X  Attribute:players 
   X  Attribute:gameBoard 
   X  Attribute:hiddenTile 
   X  Attribute:actionTiles 
   X  Attribute:actionCardDeck 
   X  Attribute:currentPlayerIndex 
 O  Class:Player  Oracle:Player
   X  Attribute:playerName 
   O  Attribute:color  Oracle:color 
   X  Attribute:playingPiece 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
 X  Class:Tile
   X  Attribute:xCoordinate 
   X  Attribute:yCoordinate 
   X  Attribute:isHidden 
   X  Attribute:isVisited 
   X  Attribute:occupyingPlayer 
   X  Attribute:type 
 X  Class:ConnectionPiece
   X  Attribute:tile1 
   X  Attribute:tile2 
 X  Class:ActionCard
   X  Attribute:type 
   X  Attribute:instructions 
   X  Attribute:turnsAsRegularTile 
 X  Class:PlayingPiece
   X  Attribute:color 
 X  Class:TileType
   X  Attribute:REGULAR 
   X  Attribute:ACTION 
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------TiOA:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it. 



AI:### Enumerations:
1. **Color** - Represents the color of the playing piece. Possible values: Red, Blue, Green, Yellow.
2. **ActionCardType** - Represents the type of action card. Possible values: RollDieExtraTurn, ConnectTiles, RemoveConnectionPiece, MoveToArbitraryTile, LoseNextTurn.

### Classes:
1. **Game**
    - Attributes:
        - currentTurn: Player
        - board: Board
        - actionDeck: List<ActionCard>
        - hiddenTile: Tile
    - Methods:
        - startGame()
        - endGame()

2. **Player**
    - Attributes:
        - playerName: String
        - playingPieceColor: Color
        - currentTile: Tile
    - Methods:
        - rollDie()
        - movePiece(Tile)

3. **Board**
    - Attributes:
        - tiles: List<Tile>
        - connectionPieces: List<ConnectionPiece>
        - actionTiles: List<Tile>

4. **Tile**
    - Attributes:
        - position: Point
        - connectedTiles: List<Tile>
        - isHidden: boolean
        - isActionTile: boolean
        - visited: boolean

5. **ConnectionPiece**
    - Attributes:
        - position: Point

6. **ActionCard**
    - Attributes:
        - cardType: ActionCardType
        - description: String

### Attributes:
- **Game**:
    - currentTurn: Player
    - board: Board
    - actionDeck: List<ActionCard>
    - hiddenTile: Tile

- **Player**:
    - playerName: String
    - playingPieceColor: Color
    - currentTile: Tile

- **Board**:
    - tiles: List<Tile>
    - connectionPieces: List<ConnectionPiece>
    - actionTiles: List<Tile>

- **Tile**:
    - position: Point
    - connectedTiles: List<Tile>
    - isHidden: boolean
    - isActionTile: boolean
    - visited: boolean

- **ConnectionPiece**:
    - position: Point

- **ActionCard**:
    - cardType: ActionCardType
    - description: String"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. Color (Red, Blue, Green, Yellow): Represents the color of the playing piece.
2. ActionCardType (RollDieExtraTurn, ConnectTiles, RemoveConnectionPiece, MoveToArbitraryTile, LoseNextTurn): Represents the type of action card.

### Classes:
1. Game(currentTurn: Player, board: Board, actionDeck: List<ActionCard>, hiddenTile: Tile): Represents the overall game state and logic.
2. Player(playerName: String, playingPieceColor: Color, currentTile: Tile): Represents a player in the game.
3. Board(tiles: List<Tile>, connectionPieces: List<ConnectionPiece>, actionTiles: List<Tile): Represents the game board with tiles and connection pieces.
4. Tile(position: Point, connectedTiles: List<Tile>, isHidden: boolean, isActionTile: boolean, visited: boolean): Represents a tile on the game board.
5. ConnectionPiece(position: Point): Represents a connection piece used to connect tiles.
6. ActionCard(cardType: ActionCardType, description: String): Represents an action card in the deck."
"
"
------------------------------------------------------------
 O  Class:Color   Oracle:Color
   O  Attribute:Red  Oracle:red 
   O  Attribute:Blue  Oracle:blue 
   O  Attribute:Green  Oracle:green 
   O  Attribute:Yellow  Oracle:yellow 
 O  Class:Game  Oracle:Game
   X  Attribute:currentTurn 
   X  Attribute:board 
   X  Attribute:actionDeck 
   X  Attribute:hiddenTile 
 O  Class:Player  Oracle:Player
   X  Attribute:playerName 
   X  Attribute:playingPieceColor 
   X  Attribute:currentTile 
 X  Class:ActionCardType 
   X  Attribute:RollDieExtraTurn 
   X  Attribute:ConnectTiles 
   X  Attribute:RemoveConnectionPiece 
   X  Attribute:MoveToArbitraryTile 
   X  Attribute:LoseNextTurn 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
   X  Attribute:actionTiles 
 X  Class:Tile
   X  Attribute:position 
   X  Attribute:connectedTiles 
   X  Attribute:isHidden 
   X  Attribute:isActionTile 
   X  Attribute:visited 
 X  Class:ConnectionPiece
   X  Attribute:position 
 X  Class:ActionCard
   X  Attribute:cardType 
   X  Attribute:description 
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------TiOA:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it. 



AI:### Enumerations:
1. **TileColor**: (WHITE, BLACK) - Represents the color of a tile on the game board.
2. **ActionCardType**: (ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_TO_TILE, LOSE_TURN) - Represents the type of action card that can be drawn during the game.

### Classes:
1. **Game**: 
    - Attributes: 
        - gameBoard: GameBoard
        - players: List<Player>
        - currentPlayer: Player
        - actionCardDeck: List<ActionCard>
        - hiddenTile: Tile
        - actionTiles: List<Tile>
        - spareConnectionPieces: List<ConnectionPiece>
    - Methods:
        - startGame()
        - endGame()
        - playTurn(player: Player)
  
2. **GameDesigner**:
    - Attributes:
        - game: Game
    - Methods:
        - defineGameBoard(layout: List<List<Tile>>, hiddenTile: Tile, playerStartPositions: Map<Player, Tile>, actionTileLocations: List<Tile>)
        - defineActionCardDeck(actionCards: List<ActionCard>)
        - defineSpareConnectionPieces(connectionPieces: List<ConnectionPiece>)

3. **Player**:
    - Attributes:
        - playerName: String
        - playingPieceColor: TileColor
    - Methods:
        - rollDie()

4. **Tile**:
    - Attributes:
        - positionX: int
        - positionY: int
        - connectedTiles: List<Tile>
        - isHiddenTile: boolean
        - isActionTile: boolean
        - tileColor: TileColor

5. **ConnectionPiece**:
    - Attributes:
        - positionX: int
        - positionY: int

6. **ActionCard**:
    - Attributes:
        - actionType: ActionCardType
        - instructions: String

### Associations:
- **Game** has a **GameBoard**, **Player**, **ActionCard**, **Tile**, **ConnectionPiece**
- **GameDesigner** is associated with **Game**
- **Player** is associated with **TileColor**
- **Tile** is associated with **TileColor**
- **ActionCard** is associated with **ActionCardType**"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. TileColor (WHITE, BLACK): Represents the color of a tile on the game board.
2. ActionCardType (ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_TO_TILE, LOSE_TURN): Represents the type of action card that can be drawn during the game.

### Classes:
1. Game(gameBoard: GameBoard, players: List<Player>, currentPlayer: Player, actionCardDeck: List<ActionCard>, hiddenTile: Tile, actionTiles: List<Tile>, spareConnectionPieces: List<ConnectionPiece): Represents the main game entity with various attributes.
   
2. GameDesigner(game: Game): Represents the entity responsible for designing the game with a reference to the Game object.

3. Player(playerName: String, playingPieceColor: TileColor): Represents a player in the game with a name and playing piece color.

4. Tile(positionX: int, positionY: int, connectedTiles: List<Tile>, isHiddenTile: boolean, isActionTile: boolean, tileColor: TileColor): Represents a tile on the game board with various properties.

5. ConnectionPiece(positionX: int, positionY: int): Represents a connection piece that can connect tiles on the game board.

6. ActionCard(actionType: ActionCardType, instructions: String): Represents an action card with a type and instructions for the player.

### Associations:
- Game has a GameBoard, Player, ActionCard, Tile, ConnectionPiece.
- GameDesigner is associated with Game.
- Player is associated with TileColor.
- Tile is associated with TileColor.
- ActionCard is associated with ActionCardType."
"
"
------------------------------------------------------------
 O  Class:Game  Oracle:Game
   X  Attribute:gameBoard 
   X  Attribute:players 
   X  Attribute:currentPlayer 
   X  Attribute:actionCardDeck 
   X  Attribute:hiddenTile 
   X  Attribute:actionTiles 
   X  Attribute:spareConnectionPieces 
 O  Class:Player  Oracle:Player
   X  Attribute:playerName 
   X  Attribute:playingPieceColor 
 X  Class:TileColor 
   X  Attribute:WHITE 
   X  Attribute:BLACK 
 X  Class:ActionCardType 
   X  Attribute:ROLL_DIE 
   X  Attribute:CONNECT_TILES 
   X  Attribute:REMOVE_CONNECTION 
   X  Attribute:MOVE_TO_TILE 
   X  Attribute:LOSE_TURN 
 X  Class:GameDesigner
   X  Attribute:game 
 X  Class:Tile
   X  Attribute:positionX 
   X  Attribute:positionY 
   X  Attribute:connectedTiles 
   X  Attribute:isHiddenTile 
   X  Attribute:isActionTile 
   X  Attribute:tileColor 
 X  Class:ConnectionPiece
   X  Attribute:positionX 
   X  Attribute:positionY 
 X  Class:ActionCard
   X  Attribute:actionType 
   X  Attribute:instructions 
------------------------------------------------------------
------------------------------------------------------------
---------------------4/10------TiOA:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it. 



AI:### Enumerations:
1. **PlayerColor**: Represents the color of a player's playing piece. Possible values: {RED, BLUE, GREEN, YELLOW}
2. **ActionCardType**: Represents the type of action card in the deck. Possible values: {ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_TO_ARBITRARY_TILE, LOSE_TURN}

### Classes:
1. **TileOGame**: Represents the overall game. 
   - Attributes: 
     - currentTurn: Player
     - board: GameBoard
     - actionDeck: List<ActionCard>
     - players: List<Player>

2. **GameBoard**: Represents the layout of the game board.
   - Attributes: 
     - tiles: List<Tile>
     - connectionPieces: List<ConnectionPiece>
     - hiddenTile: Tile
     - actionTiles: List<Tile>

3. **Tile**: Represents a tile on the game board.
   - Attributes: 
     - position: Point
     - connectedTiles: List<Tile>
     - visited: boolean
     - isActionTile: boolean

4. **ConnectionPiece**: Represents a connection piece used to connect tiles.
   - Attributes: 
     - connectedTiles: List<Tile>

5. **ActionCard**: Represents an action card in the deck.
   - Attributes: 
     - type: ActionCardType
     - instructions: String

6. **Player**: Represents a player in the game.
   - Attributes: 
     - name: String
     - color: PlayerColor
     - currentPosition: Tile
     - hasExtraTurn: boolean

### Note:
- The classes and attributes are based on the given description of the Tile-O game application. 
- Additional methods and relationships between classes can be added as needed during the design and implementation phase."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. PlayerColor(RED, BLUE, GREEN, YELLOW): Represents the color of a player's playing piece.
2. ActionCardType(ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_TO_ARBITRARY_TILE, LOSE_TURN): Represents the type of action card in the deck.

### Classes:
1. TileOGame(currentTurn: Player, board: GameBoard, actionDeck: List<ActionCard>, players: List<Player): Represents the overall game and its components.
2. GameBoard(tiles: List<Tile>, connectionPieces: List<ConnectionPiece>, hiddenTile: Tile, actionTiles: List<Tile): Represents the layout and elements of the game board.
3. Tile(position: Point, connectedTiles: List<Tile>, visited: boolean, isActionTile: boolean): Represents a tile on the game board with its properties.
4. ConnectionPiece(connectedTiles: List<Tile): Represents a connection piece used to connect tiles on the board.
5. ActionCard(type: ActionCardType, instructions: String): Represents an action card with a specific type and instructions.
6. Player(name: String, color: PlayerColor, currentPosition: Tile, hasExtraTurn: boolean): Represents a player in the game with their attributes and current status."
"
"
------------------------------------------------------------
 O  Class:Player  Oracle:Player
   X  Attribute:name 
   O  Attribute:color  Oracle:color 
   X  Attribute:currentPosition 
   X  Attribute:hasExtraTurn 
 O  Class:PlayerColor  Oracle:Color 
   O  Attribute:RED  Oracle:red 
   O  Attribute:BLUE  Oracle:blue 
   O  Attribute:GREEN  Oracle:green 
   O  Attribute:YELLOW  Oracle:yellow 
 X  Class:ActionCardType
   X  Attribute:ROLL_DIE 
   X  Attribute:CONNECT_TILES 
   X  Attribute:REMOVE_CONNECTION 
   X  Attribute:MOVE_TO_ARBITRARY_TILE 
   X  Attribute:LOSE_TURN 
 X  Class:TileOGame
   X  Attribute:currentTurn 
   X  Attribute:board 
   X  Attribute:actionDeck 
   X  Attribute:players 
 X  Class:GameBoard
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
   X  Attribute:hiddenTile 
   X  Attribute:actionTiles 
 X  Class:Tile
   X  Attribute:position 
   X  Attribute:connectedTiles 
   X  Attribute:visited 
   X  Attribute:isActionTile 
 X  Class:ConnectionPiece
   X  Attribute:connectedTiles 
 X  Class:ActionCard
   X  Attribute:type 
   X  Attribute:instructions 
------------------------------------------------------------
------------------------------------------------------------
---------------------5/10------TiOA:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it. 



AI:### Enumerations:
1. PlayerColor (RED, GREEN, BLUE, YELLOW)
2. ActionType (ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN)

### Classes:
1. Game
   - Attributes:
     - currentTurn: Player
     - currentPlayer: Player
     - board: Board
     - actionDeck: ActionDeck
     - hiddenTile: Tile

2. Board
   - Attributes:
     - tiles: List<Tile>
     - connectionPieces: List<ConnectionPiece>
     - actionTiles: List<Tile>

3. Tile
   - Attributes:
     - positionX: int
     - positionY: int
     - connectedTiles: List<Tile>
     - isHidden: boolean
     - isVisited: boolean
     - color: Color

4. ConnectionPiece
   - Attributes:
     - tile1: Tile
     - tile2: Tile

5. ActionDeck
   - Attributes:
     - cards: List<ActionCard>

6. ActionCard
   - Attributes:
     - type: ActionType

7. Player
   - Attributes:
     - playerNumber: int
     - playerColor: PlayerColor
     - currentPosition: Tile

### Attributes not belonging to any class:
- numberOfPlayers: int
- currentPlayerNumber: int
- turnsToRegularTile: int"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. PlayerColor(RED, GREEN, BLUE, YELLOW): Represents the colors associated with each player.
2. ActionType(ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN): Represents the different types of actions that can be performed in the game.

### Classes:
1. Game(currentTurn: Player, currentPlayer: Player, board: Board, actionDeck: ActionDeck, hiddenTile: Tile): Represents the overall game state and components.
2. Board(tiles: List<Tile>, connectionPieces: List<ConnectionPiece>, actionTiles: List<Tile): Represents the game board with tiles, connection pieces, and action tiles.
3. Tile(positionX: int, positionY: int, connectedTiles: List<Tile>, isHidden: boolean, isVisited: boolean, color: Color): Represents a single tile on the board.
4. ConnectionPiece(tile1: Tile, tile2: Tile): Represents a connection between two tiles on the board.
5. ActionDeck(cards: List<ActionCard>): Represents the deck of action cards available in the game.
6. ActionCard(type: ActionType): Represents an action card with a specific type of action.
7. Player(playerNumber: int, playerColor: PlayerColor, currentPosition: Tile): Represents a player in the game with a number, color, and current position."
"
"
------------------------------------------------------------
 O  Class:Game  Oracle:Game
   X  Attribute:currentTurn 
   X  Attribute:currentPlayer 
   X  Attribute:board 
   X  Attribute:actionDeck 
   X  Attribute:hiddenTile 
 O  Class:Player  Oracle:Player
   X  Attribute:playerNumber 
   X  Attribute:playerColor 
   X  Attribute:currentPosition 
 O  Class:PlayerColor  Oracle:Color 
   O  Attribute:RED  Oracle:red 
   O  Attribute:GREEN  Oracle:green 
   O  Attribute:BLUE  Oracle:blue 
   O  Attribute:YELLOW  Oracle:yellow 
 X  Class:ActionType
   X  Attribute:ROLL_DIE 
   X  Attribute:CONNECT_TILES 
   X  Attribute:REMOVE_CONNECTION 
   X  Attribute:MOVE_TO_ARBITRARY_TILE 
   X  Attribute:LOSE_NEXT_TURN 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
   X  Attribute:actionTiles 
 X  Class:Tile
   X  Attribute:positionX 
   X  Attribute:positionY 
   X  Attribute:connectedTiles 
   X  Attribute:isHidden 
   X  Attribute:isVisited 
   X  Attribute:color 
 X  Class:ConnectionPiece
   X  Attribute:tile1 
   X  Attribute:tile2 
 X  Class:ActionDeck
   X  Attribute:cards 
 X  Class:ActionCard
   X  Attribute:type 
------------------------------------------------------------
------------------------------------------------------------
---------------------6/10------TiOA:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it. 



AI:### Enumerations:
1. **PlayerColor** 
   - Description: Represents the color of a player's playing piece.
   - Values: {RED, BLUE, GREEN, YELLOW}

2. **ActionCardType**
   - Description: Represents the type of action that can be performed by a player.
