---------------------1/10------TSS:
AI_answer_after_cut:
+ 1..* Scout associate 1 HeadCoach
+ 1 Director associate 1..* Offer
+ 1 HeadCoach associate 1..* PlayerProfile
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 HeadCoach associate 1..* Player
+ 1 HeadCoach associate 1..* Recommendation
+ 1 HeadCoach associate 1..* ScoutingStatus
+ 1 HeadCoach associate 1..* ScoutReport
+ 1 HeadCoach associate 1..* Scout
+ 1 HeadCoach associate 1 Club
+ 1 HeadCoach associate 1 TSS


+ 1 HeadCoach contain 1..* PlayerProfile
+ 1 HeadCoach contain 1..* ScoutingAssignment
+ 1 HeadCoach contain 1..* Player
+ 1 HeadCoach contain 1..* Recommendation
+ 1 HeadCoach contain 1..* ScoutingStatus
+ 1 HeadCoach contain 1..* ScoutReport
+ 1 HeadCoach contain 1..* Scout
+ 1 HeadCoach contain 1 Club
+ 1 HeadCoach contain 1 TSS


+ HeadCoach extends Person
+ Director extends Person
+ Scout extends Person
+ Player extends Person
result_presicion = 0.16666666666666666
result_recall = 0.14285714285714285
result_F1 = 0.15384615384615383
---------------------10/10------TSS:
AI_answer_after_cut:
+ 1 HeadCoach associate 0..* PlayerProfile
+ 1 HeadCoach associate 0..* PlayerAttribute
+ 1 HeadCoach associate 1..* ScoutingAssignment
+ 1 Director associate 1 Offer
+ 1 Director associate 0..* Player
+ 1 Scout associate 0..* Player
+ 1 Scout associate 1..* ScoutingAssignment
+ 1 Scout associate 1 ScoutReport
+ 1 Player associate 0..* PlayerAttribute
+ 1 Player associate 1 Position
+ 1 Player associate 1 Recommendation
+ 1 ScoutingAssignment associate 1 ScoutingStatus
+ 1 ScoutingAssignment associate 0..* Scout
+ 1 ScoutingAssignment associate 0..* ScoutReport


+ 1 HeadCoach contain 0..* PlayerProfile
+ 1 HeadCoach contain 0..* PlayerAttribute
+ 1 Director contain 1 Offer
+ 1 Scout contain 0..* Player
+ 1 Player contain 0..* PlayerAttribute


+ HeadCoach extends Person
+ Director extends Person
+ Scout extends Person
+ Player extends Person
+ PlayerProfile extends TSS
+ PlayerAttribute extends TSS
+ ScoutingAssignment extends TSS
+ ScoutReport extends TSS
+ Offer extends TSS
+ Position extends TSS
+ Recommendation extends TSS
+ ScoutingStatus extends TSS
result_presicion = 0.09523809523809523
result_recall = 0.09523809523809523
result_F1 = 0.09523809523809523
average_result_presicion = 0.23716172150807124
average_result_recall = 0.11904761904761903
average_result_F1 = 0.14881897672220248
