...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. EventTypes {BirthdayParty, GraduationParty, CustomEvent}: Represents the different types of events that can be organized.
2. AttendeeResponse {Attending, MaybeAttending, NotAttending}: Represents the possible responses from attendees regarding their attendance status.
3. TaskStatus {ToDo, Done, NotApplicable}: Represents the status of a task on the checklist.

Classes:
1. Organizer(firstName: String, lastName: String, email: String, postalAddress: String, phoneNumber: String, password: String, eventTypes: List<EventTypes>): Represents the person organizing the event with their details and event preferences.
2. Event(startDate: DateTime, endDate: DateTime, occasion: String, location: Location): Represents a specific event with its details like date, occasion, and location.
3. Location(name: String, address: String): Represents a location where the event can take place.
4. Attendee(firstName: String, lastName: String, email: String, password: String, attendeeResponse: AttendeeResponse, tasks: List<Task>): Represents an attendee with their details and assigned tasks.
5. Task(description: String, status: TaskStatus, assignedTo: Attendee): Represents a specific task with its description, status, and the attendee it is assigned to."
"
"
------------------------------------------------------------
 O  Class:EventTypes   Oracle:EventType
   X  Attribute:BirthdayParty 
   X  Attribute:GraduationParty 
   X  Attribute:CustomEvent 
 O  Class:TaskStatus   Oracle:TaskStatus
   X  Attribute:ToDo 
   X  Attribute:Done 
   X  Attribute:NotApplicable 
 O  Class:Organizer  Oracle:Organizer
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   X  Attribute:postalAddress 
   O  Attribute:phoneNumber  Oracle:phoneNumber 
   X  Attribute:password 
   X  Attribute:eventTypes 
 O  Class:Event  Oracle:Event
   X  Attribute:startDate 
   X  Attribute:endDate 
   O  Attribute:occasion  Oracle:occasion 
   X  Attribute:location 
 O  Class:Location  Oracle:Location
   O  Attribute:name  Oracle:name 
   O  Attribute:address  Oracle:address 
 O  Class:Attendee  Oracle:Attendee
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   X  Attribute:password 
   X  Attribute:attendeeResponse 
   X  Attribute:tasks 
 X  Class:AttendeeResponse 
   X  Attribute:Attending 
   X  Attribute:MaybeAttending 
   X  Attribute:NotAttending 
 X  Class:Task
   X  Attribute:description 
   X  Attribute:status 
   X  Attribute:assignedTo 
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------Celebrations Organization System (CelO):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The CelO application helps families and groups of friends to organize birthday celebrations and other events. Organizers can keep track of which tasks have been completed and who attends. Attendees can indicate what they are bringing to the event.

For a small event, there is typically one organizer, but larger events require several organizers. An organizer provides their first and last name, their email address (which is also used as their username), their postal address, their phone number, and their password. Furthermore, an organizer indicates the kind of event that needs to be planned by selecting from a list of events (e.g., birthday party, graduation party or creating a new kind of event. The start date/time and end date/time of the event must be specified as well as the occasion and location of the event. The location can again be selected from a list, or a new one can be created by specifying the name of the location and its address. An organizer then invites the attendees by entering their first and last names as well as their email addresses. Sometimes, an organizer is only managing the event but not attending the event. Sometimes, an organizer also attends the event. When an attendee receives the email invitation, the attendee can create an account (if they do not yet have an account) with a new password and their email address from the invitation as their username. Afterwards, the attendee can indicate whether they will attend the event, maybe will attend the event, or cannot attend the event. An organizer can view the invitation status of an event, e.g., how many attendees have replied or have not yet replied and who is coming for sure or maybe will be coming.

When an organizer selects an event, an event-specific checklist is presented to the organizer. For example, a birthday party may have a task to bring a birthday cake. For each task on the checklist, an organizer can indicate that the task needs to be done, has been done, or is not applicable for the event. An organizer can also add new tasks to the list, which will then also be available for the next event. For example, an organizer can add to bring birthday candles to the list for a birthday party and this task will then be available for the next birthday party, too. An organizer can also designate a task on the checklist for attendees to accomplish. For example, an organizer can indicate that the birthday cake should be brought to the event by an attendee. If this is the case, then the list of tasks to be accomplished by attendees is shown to attendees that have confirmed their attendance to the event. An attendee can then select their tasks, so that the organizer can see who is bringing what to the event.

AI:### Enumerations:
1. EventTypes (e.g., Birthday Party, Graduation Party, Custom)
2. InvitationStatus (e.g., Replied, Not Replied, Confirmed, Maybe, Not Attending)
3. TaskStatus (e.g., To Do, Done, Not Applicable)

### Classes:
1. Organizer
   - Attributes:
     - firstName: String
     - lastName: String
     - email: String
     - postalAddress: String
     - phoneNumber: String
     - password: String
     - eventTypes: List<EventTypes>
     - events: List<Event>
   
2. Event
   - Attributes:
     - startDate: Date/Time
     - endDate: Date/Time
     - occasion: String
     - location: Location
     - attendees: List<Attendee>
     - tasks: List<Task>
  
3. Location
   - Attributes:
     - name: String
     - address: String

4. Attendee
   - Attributes:
     - firstName: String
     - lastName: String
     - email: String
     - password: String
     - eventInvitations: List<EventInvitation>
     - tasks: List<Task>

5. EventInvitation
   - Attributes:
     - event: Event
     - attendee: Attendee
     - invitationStatus: InvitationStatus

6. Task
   - Attributes:
     - description: String
     - status: TaskStatus
     - assignedTo: Attendee

### Note:
- The attributes and relationships between classes may need further refinement based on additional requirements or design decisions."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. EventTypes (Birthday Party, Graduation Party, Custom): Represents different types of events that can be organized. 
2. InvitationStatus (Replied, Not Replied, Confirmed, Maybe, Not Attending): Defines the status of event invitations for attendees.
3. TaskStatus (To Do, Done, Not Applicable): Indicates the status of tasks in the event checklist.

### Classes:
1. Organizer(firstName: String, lastName: String, email: String, postalAddress: String, phoneNumber: String, password: String, eventTypes: List<EventTypes>, events: List<Event>): Represents the organizer of events with their personal information and organized events.
2. Event(startDate: Date/Time, endDate: Date/Time, occasion: String, location: Location, attendees: List<Attendee>, tasks: List<Task>): Represents an event with its details, attendees, and checklist of tasks.
3. Location(name: String, address: String): Represents the location where the event will be held.
4. Attendee(firstName: String, lastName: String, email: String, password: String, eventInvitations: List<EventInvitation>, tasks: List<Task>): Represents an attendee with personal information, event invitations, and assigned tasks.
5. EventInvitation(event: Event, attendee: Attendee, invitationStatus: InvitationStatus): Represents the invitation of an attendee to an event with the invitation status.
6. Task(description: String, status: TaskStatus, assignedTo: Attendee): Represents a task in the event checklist with its description, status, and assignment to an attendee."
"
"
------------------------------------------------------------
 O  Class:EventTypes   Oracle:EventType
   X  Attribute:Party 
   X  Attribute:Party 
   X  Attribute:Custom 
 O  Class:TaskStatus   Oracle:TaskStatus
   X  Attribute:Do 
   X  Attribute:Done 
   X  Attribute:Applicable 
 O  Class:Organizer  Oracle:Organizer
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   X  Attribute:postalAddress 
   O  Attribute:phoneNumber  Oracle:phoneNumber 
   X  Attribute:password 
   X  Attribute:eventTypes 
   X  Attribute:events 
 O  Class:Event  Oracle:Event
   X  Attribute:startDate 
   X  Attribute:endDate 
   O  Attribute:occasion  Oracle:occasion 
   X  Attribute:location 
   X  Attribute:attendees 
   X  Attribute:tasks 
 O  Class:Location  Oracle:Location
   O  Attribute:name  Oracle:name 
   O  Attribute:address  Oracle:address 
 O  Class:Attendee  Oracle:Attendee
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   X  Attribute:password 
   X  Attribute:eventInvitations 
   X  Attribute:tasks 
 X  Class:InvitationStatus 
   X  Attribute:Replied 
   X  Attribute:Replied 
   X  Attribute:Confirmed 
   X  Attribute:Maybe 
   X  Attribute:Attending 
 X  Class:EventInvitation
   X  Attribute:event 
   X  Attribute:attendee 
   X  Attribute:invitationStatus 
 X  Class:Task
   X  Attribute:description 
   X  Attribute:status 
   X  Attribute:assignedTo 
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------Celebrations Organization System (CelO):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The CelO application helps families and groups of friends to organize birthday celebrations and other events. Organizers can keep track of which tasks have been completed and who attends. Attendees can indicate what they are bringing to the event.

For a small event, there is typically one organizer, but larger events require several organizers. An organizer provides their first and last name, their email address (which is also used as their username), their postal address, their phone number, and their password. Furthermore, an organizer indicates the kind of event that needs to be planned by selecting from a list of events (e.g., birthday party, graduation party or creating a new kind of event. The start date/time and end date/time of the event must be specified as well as the occasion and location of the event. The location can again be selected from a list, or a new one can be created by specifying the name of the location and its address. An organizer then invites the attendees by entering their first and last names as well as their email addresses. Sometimes, an organizer is only managing the event but not attending the event. Sometimes, an organizer also attends the event. When an attendee receives the email invitation, the attendee can create an account (if they do not yet have an account) with a new password and their email address from the invitation as their username. Afterwards, the attendee can indicate whether they will attend the event, maybe will attend the event, or cannot attend the event. An organizer can view the invitation status of an event, e.g., how many attendees have replied or have not yet replied and who is coming for sure or maybe will be coming.

When an organizer selects an event, an event-specific checklist is presented to the organizer. For example, a birthday party may have a task to bring a birthday cake. For each task on the checklist, an organizer can indicate that the task needs to be done, has been done, or is not applicable for the event. An organizer can also add new tasks to the list, which will then also be available for the next event. For example, an organizer can add to bring birthday candles to the list for a birthday party and this task will then be available for the next birthday party, too. An organizer can also designate a task on the checklist for attendees to accomplish. For example, an organizer can indicate that the birthday cake should be brought to the event by an attendee. If this is the case, then the list of tasks to be accomplished by attendees is shown to attendees that have confirmed their attendance to the event. An attendee can then select their tasks, so that the organizer can see who is bringing what to the event.

AI:### Enumerations:
1. EventType (e.g., birthday party, graduation party, etc.)
2. InvitationStatus (e.g., replied, not yet replied, coming for sure, maybe will be coming, etc.)

### Classes:
1. Organizer
   - Attributes:
     - firstName: String
     - lastName: String
     - email: String
     - postalAddress: String
     - phoneNumber: String
     - password: String
     - eventKind: EventType
     - startDate: DateTime
     - endDate: DateTime
     - occasion: String
     - location: Location

2. Attendee
   - Attributes:
     - firstName: String
     - lastName: String
     - email: String
     - password: String
     - attendanceStatus: AttendanceStatus

3. Location
   - Attributes:
     - name: String
     - address: String

4. Task
   - Attributes:
     - description: String
     - status: TaskStatus
     - applicableForAttendees: Boolean

### Attributes:
1. TaskStatus
   - Values: Needs to be done, Done, Not applicable

2. AttendanceStatus
   - Values: Will attend, Maybe will attend, Cannot attend

3. ChecklistItem
   - Attributes:
     - task: Task
     - assignee: Attendee

4. Event
   - Attributes:
     - organizer: Organizer
     - attendees: List<Attendee>
     - checklist: List<ChecklistItem>"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. EventType(BirthdayParty, GraduationParty, Other): Represents different types of events that can be planned.
2. InvitationStatus(Replied, NotYetReplied, ComingForSure, MaybeWillBeComing): Describes the status of attendee responses to event invitations.

### Classes:
1. Organizer(firstName: String, lastName: String, email: String, postalAddress: String, phoneNumber: String, password: String, eventKind: EventType, startDate: DateTime, endDate: DateTime, occasion: String, location: Location): Represents an individual organizing an event with associated details.
   
2. Attendee(firstName: String, lastName: String, email: String, password: String, attendanceStatus: AttendanceStatus): Represents an individual invited to an event with their attendance status.

3. Location(name: String, address: String): Represents a physical location where an event can be held.

4. Task(description: String, status: TaskStatus, applicableForAttendees: Boolean): Represents a task to be completed for an event with status and applicability information.

5. ChecklistItem(task: Task, assignee: Attendee): Represents an item on the event checklist assigned to an attendee.

6. Event(organizer: Organizer, attendees: List<Attendee>, checklist: List<ChecklistItem>): Represents an event with its organizer, attendees, and checklist items."
"
"
------------------------------------------------------------
 O  Class:EventType  Oracle:EventType
   X  Attribute:BirthdayParty 
   X  Attribute:GraduationParty 
   X  Attribute:Other 
 O  Class:Organizer  Oracle:Organizer
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   X  Attribute:postalAddress 
   O  Attribute:phoneNumber  Oracle:phoneNumber 
   X  Attribute:password 
   X  Attribute:eventKind 
   X  Attribute:startDate 
   X  Attribute:endDate 
   X  Attribute:occasion 
   X  Attribute:location 
 O  Class:Attendee  Oracle:Attendee
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   X  Attribute:password 
   X  Attribute:attendanceStatus 
 O  Class:Location  Oracle:Location
   O  Attribute:name  Oracle:name 
   O  Attribute:address  Oracle:address 
 O  Class:Event  Oracle:Event
   X  Attribute:organizer 
   X  Attribute:attendees 
   X  Attribute:checklist 
 X  Class:InvitationStatus
   X  Attribute:Replied 
   X  Attribute:NotYetReplied 
   X  Attribute:ComingForSure 
   X  Attribute:MaybeWillBeComing 
 X  Class:Task
   X  Attribute:description 
   X  Attribute:status 
   X  Attribute:applicableForAttendees 
 X  Class:ChecklistItem
   X  Attribute:task 
   X  Attribute:assignee 
------------------------------------------------------------
------------------------------------------------------------
---------------------4/10------Celebrations Organization System (CelO):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The CelO application helps families and groups of friends to organize birthday celebrations and other events. Organizers can keep track of which tasks have been completed and who attends. Attendees can indicate what they are bringing to the event.

For a small event, there is typically one organizer, but larger events require several organizers. An organizer provides their first and last name, their email address (which is also used as their username), their postal address, their phone number, and their password. Furthermore, an organizer indicates the kind of event that needs to be planned by selecting from a list of events (e.g., birthday party, graduation party or creating a new kind of event. The start date/time and end date/time of the event must be specified as well as the occasion and location of the event. The location can again be selected from a list, or a new one can be created by specifying the name of the location and its address. An organizer then invites the attendees by entering their first and last names as well as their email addresses. Sometimes, an organizer is only managing the event but not attending the event. Sometimes, an organizer also attends the event. When an attendee receives the email invitation, the attendee can create an account (if they do not yet have an account) with a new password and their email address from the invitation as their username. Afterwards, the attendee can indicate whether they will attend the event, maybe will attend the event, or cannot attend the event. An organizer can view the invitation status of an event, e.g., how many attendees have replied or have not yet replied and who is coming for sure or maybe will be coming.

When an organizer selects an event, an event-specific checklist is presented to the organizer. For example, a birthday party may have a task to bring a birthday cake. For each task on the checklist, an organizer can indicate that the task needs to be done, has been done, or is not applicable for the event. An organizer can also add new tasks to the list, which will then also be available for the next event. For example, an organizer can add to bring birthday candles to the list for a birthday party and this task will then be available for the next birthday party, too. An organizer can also designate a task on the checklist for attendees to accomplish. For example, an organizer can indicate that the birthday cake should be brought to the event by an attendee. If this is the case, then the list of tasks to be accomplished by attendees is shown to attendees that have confirmed their attendance to the event. An attendee can then select their tasks, so that the organizer can see who is bringing what to the event.

AI:**Enumerations:**
1. EventTypes (e.g., birthday party, graduation party, etc.)
2. InvitationStatus (e.g., replied, not yet replied, coming for sure, maybe will be coming)
3. TaskStatus (e.g., needs to be done, has been done, not applicable)

**Classes:**
1. Organizer
   - Attributes: 
     - first name
     - last name
     - email address (username)
     - postal address
     - phone number
     - password
     - event type (EventTypes)
     - start date/time
     - end date/time
     - occasion
     - location (Location)
     - attendees (list of Attendee)
     - tasks (list of Task)

2. Location
   - Attributes:
     - name
     - address

3. Attendee
   - Attributes:
     - first name
     - last name
     - email address (username)
     - password
     - attending status (InvitationStatus)
     - tasks (list of Task)

4. Task
   - Attributes:
     - description
     - status (TaskStatus)
     - assigned to (Organizer or Attendee)

**Note:** This is a high-level representation of the classes and their attributes based on the given description. The actual implementation may require further refinement and additional attributes or methods based on specific requirements."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:**Enumerations:**
1. EventTypes (e.g., birthday party, graduation party, etc.): Represents different types of events that can be organized.
2. InvitationStatus (e.g., replied, not yet replied, coming for sure, maybe will be coming): Indicates the status of attendees' response to event invitations.
3. TaskStatus (e.g., needs to be done, has been done, not applicable): Represents the status of tasks on the checklist.

**Classes:**
1. Organizer(firstName: String, lastName: String, email: String, address: String, phoneNumber: String, password: String, eventType: EventTypes, startDateTime: DateTime, endDateTime: DateTime, occasion: String, location: Location, attendees: List<Attendee>, tasks: List<Task>): Represents the organizer of an event with various attributes including event details and tasks.
   
2. Location(name: String, address: String): Represents a specific location for an event with a name and address.
   
3. Attendee(firstName: String, lastName: String, email: String, password: String, attendingStatus: InvitationStatus, tasks: List<Task>): Represents an attendee of an event with details like attending status and assigned tasks.
   
4. Task(description: String, status: TaskStatus, assignedTo: Organizer or Attendee): Represents a task on the checklist with a description, status, and assignment to an organizer or attendee."
"
"
------------------------------------------------------------
 O  Class:EventTypes   Oracle:EventType
   X  Attribute:e.g. 
   X  Attribute:party 
   X  Attribute:party 
 O  Class:TaskStatus   Oracle:TaskStatus
   X  Attribute:e.g. 
   X  Attribute:to 
   X  Attribute:been 
   X  Attribute:applicable 
 O  Class:Organizer  Oracle:Organizer
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   O  Attribute:address  Oracle:address 
   O  Attribute:phoneNumber  Oracle:phoneNumber 
   X  Attribute:password 
   X  Attribute:eventType 
   X  Attribute:startDateTime 
   X  Attribute:endDateTime 
   X  Attribute:occasion 
   X  Attribute:location 
   X  Attribute:attendees 
   X  Attribute:tasks 
 O  Class:Location  Oracle:Location
   O  Attribute:name  Oracle:name 
   O  Attribute:address  Oracle:address 
 O  Class:Attendee  Oracle:Attendee
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   X  Attribute:password 
   X  Attribute:attendingStatus 
   X  Attribute:tasks 
 X  Class:InvitationStatus 
   X  Attribute:e.g. 
   X  Attribute:replied 
   X  Attribute:yet 
   X  Attribute:for 
   X  Attribute:will 
 X  Class:Task
   X  Attribute:description 
   X  Attribute:status 
   X  Attribute:assignedTo 
------------------------------------------------------------
------------------------------------------------------------
---------------------5/10------Celebrations Organization System (CelO):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The CelO application helps families and groups of friends to organize birthday celebrations and other events. Organizers can keep track of which tasks have been completed and who attends. Attendees can indicate what they are bringing to the event.

For a small event, there is typically one organizer, but larger events require several organizers. An organizer provides their first and last name, their email address (which is also used as their username), their postal address, their phone number, and their password. Furthermore, an organizer indicates the kind of event that needs to be planned by selecting from a list of events (e.g., birthday party, graduation party or creating a new kind of event. The start date/time and end date/time of the event must be specified as well as the occasion and location of the event. The location can again be selected from a list, or a new one can be created by specifying the name of the location and its address. An organizer then invites the attendees by entering their first and last names as well as their email addresses. Sometimes, an organizer is only managing the event but not attending the event. Sometimes, an organizer also attends the event. When an attendee receives the email invitation, the attendee can create an account (if they do not yet have an account) with a new password and their email address from the invitation as their username. Afterwards, the attendee can indicate whether they will attend the event, maybe will attend the event, or cannot attend the event. An organizer can view the invitation status of an event, e.g., how many attendees have replied or have not yet replied and who is coming for sure or maybe will be coming.

When an organizer selects an event, an event-specific checklist is presented to the organizer. For example, a birthday party may have a task to bring a birthday cake. For each task on the checklist, an organizer can indicate that the task needs to be done, has been done, or is not applicable for the event. An organizer can also add new tasks to the list, which will then also be available for the next event. For example, an organizer can add to bring birthday candles to the list for a birthday party and this task will then be available for the next birthday party, too. An organizer can also designate a task on the checklist for attendees to accomplish. For example, an organizer can indicate that the birthday cake should be brought to the event by an attendee. If this is the case, then the list of tasks to be accomplished by attendees is shown to attendees that have confirmed their attendance to the event. An attendee can then select their tasks, so that the organizer can see who is bringing what to the event.

AI:## Enumerations:
1. EventType (e.g., birthday party, graduation party, etc.)
2. InvitationStatus (e.g., attending, maybe attending, cannot attend)

## Classes:
1. Organizer
   - Attributes:
     - firstName: String
     - lastName: String
     - email: String
     - postalAddress: String
     - phoneNumber: String
     - password: String
     - event: EventType
     - startDate: DateTime
     - endDate: DateTime
     - occasion: String
     - location: Location
     - attendees: List<Attendee>

2. Attendee
   - Attributes:
     - firstName: String
     - lastName: String
     - email: String
     - password: String
     - invitationStatus: InvitationStatus
     - tasks: List<Task>

3. Location
   - Attributes:
     - name: String
     - address: String

4. Task
   - Attributes:
     - description: String
     - status: TaskStatus

5. TaskStatus
   - Enumerations:
     - NeedsAction
     - Done
     - NotApplicable

## Associations:
1. Organizer has 1-to-many relationship with Attendee
2. Organizer has 1-to-1 relationship with Location
3. Task has 1-to-1 relationship with Attendee"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. EventType (birthday party, graduation party, etc.): Represents different types of events that can be organized.
2. InvitationStatus (attending, maybe attending, cannot attend): Represents the status of the invitation response from attendees.

Classes:
1. Organizer(firstName: String, lastName: String, email: String, postalAddress: String, phoneNumber: String, password: String, event: EventType, startDate: DateTime, endDate: DateTime, occasion: String, location: Location, attendees: List<Attendee>): Represents an organizer who plans and manages events, inviting attendees and tracking tasks.
2. Attendee(firstName: String, lastName: String, email: String, password: String, invitationStatus: InvitationStatus, tasks: List<Task>): Represents an attendee who responds to event invitations and completes tasks assigned by the organizer.
3. Location(name: String, address: String): Represents a physical location for an event.
4. Task(description: String, status: TaskStatus): Represents a task to be completed for an event with its current status.
5. TaskStatus(NeedsAction, Done, NotApplicable): Represents the status of a task, indicating whether it needs to be done, has been completed, or is not applicable."
"
"
------------------------------------------------------------
 O  Class:EventType   Oracle:EventType
   X  Attribute:party 
   X  Attribute:party 
 O  Class:Organizer  Oracle:Organizer
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   X  Attribute:postalAddress 
   O  Attribute:phoneNumber  Oracle:phoneNumber 
   X  Attribute:password 
   X  Attribute:event 
   X  Attribute:startDate 
   X  Attribute:endDate 
   X  Attribute:occasion 
   X  Attribute:location 
   X  Attribute:attendees 
 O  Class:Attendee  Oracle:Attendee
   X  Attribute:firstName 
   X  Attribute:lastName 
   X  Attribute:email 
   X  Attribute:password 
   X  Attribute:invitationStatus 
   X  Attribute:tasks 
 O  Class:Location  Oracle:Location
   O  Attribute:name  Oracle:name 
   O  Attribute:address  Oracle:address 
 O  Class:TaskStatus  Oracle:TaskStatus
   X  Attribute:NeedsAction 
   X  Attribute:Done 
   X  Attribute:NotApplicable 
 X  Class:InvitationStatus 
   X  Attribute:attending 
   X  Attribute:attending 
   X  Attribute:attend 
 X  Class:Task
   X  Attribute:description 
   X  Attribute:status 
------------------------------------------------------------
------------------------------------------------------------
---------------------6/10------Celebrations Organization System (CelO):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The CelO application helps families and groups of friends to organize birthday celebrations and other events. Organizers can keep track of which tasks have been completed and who attends. Attendees can indicate what they are bringing to the event.

For a small event, there is typically one organizer, but larger events require several organizers. An organizer provides their first and last name, their email address (which is also used as their username), their postal address, their phone number, and their password. Furthermore, an organizer indicates the kind of event that needs to be planned by selecting from a list of events (e.g., birthday party, graduation party or creating a new kind of event. The start date/time and end date/time of the event must be specified as well as the occasion and location of the event. The location can again be selected from a list, or a new one can be created by specifying the name of the location and its address. An organizer then invites the attendees by entering their first and last names as well as their email addresses. Sometimes, an organizer is only managing the event but not attending the event. Sometimes, an organizer also attends the event. When an attendee receives the email invitation, the attendee can create an account (if they do not yet have an account) with a new password and their email address from the invitation as their username. Afterwards, the attendee can indicate whether they will attend the event, maybe will attend the event, or cannot attend the event. An organizer can view the invitation status of an event, e.g., how many attendees have replied or have not yet replied and who is coming for sure or maybe will be coming.

When an organizer selects an event, an event-specific checklist is presented to the organizer. For example, a birthday party may have a task to bring a birthday cake. For each task on the checklist, an organizer can indicate that the task needs to be done, has been done, or is not applicable for the event. An organizer can also add new tasks to the list, which will then also be available for the next event. For example, an organizer can add to bring birthday candles to the list for a birthday party and this task will then be available for the next birthday party, too. An organizer can also designate a task on the checklist for attendees to accomplish. For example, an organizer can indicate that the birthday cake should be brought to the event by an attendee. If this is the case, then the list of tasks to be accomplished by attendees is shown to attendees that have confirmed their attendance to the event. An attendee can then select their tasks, so that the organizer can see who is bringing what to the event.

AI:### Enumerations:
1. EventTypes
   - BirthdayParty
   - GraduationParty
   - Other

### Classes:
1. Organizer
   - Attributes:
     - firstName: String
     - lastName: String
     - email: String
     - postalAddress: String
     - phoneNumber: String
     - password: String
     - eventTypes: List<EventTypes>
     - events: List<Event>

2. Event
   - Attributes:
     - startDate: DateTime
     - endDate: DateTime
     - occasion: String
