------------------------------------------------------------
------------------------------------------------------------
 O  Class:User  Oracle:User
   O  Attribute:username  Oracle:username 
   O  Attribute:password  Oracle:password 
   X  Attribute:role 
 O  Class:Game  Oracle:Game
   O  Attribute:name  Oracle:name 
   X  Attribute:hallOfFame 
   X  Attribute:levels 
   X  Attribute:admin 
 O  Class:Block  Oracle:Block
   X  Attribute:color 
   O  Attribute:points  Oracle:points 
 O  Class:Level  Oracle:Level
   X  Attribute:levelNumber 
   X  Attribute:blockArrangement 
   O  Attribute:isRandom  Oracle:isRandom 
 O  Class:Ball  Oracle:Ball
   X  Attribute:speed 
   X  Attribute:direction 
 O  Class:Paddle  Oracle:Paddle
   X  Attribute:position 
 X  Class:UserRole
   X  Attribute:Player 
   X  Attribute:Admin 
 X  Class:GameSettings
   X  Attribute:startingBlocks 
   X  Attribute:ballSpeed 
   X  Attribute:speedIncreaseFactor 
   X  Attribute:paddleMaxLength 
   X  Attribute:paddleMinLength 
 X  Class:Player
   X  Attribute:lives 
   X  Attribute:totalScore 
   X  Attribute:currentGame 
 X  Class:The classes and enumerations are designed based on the given description of the DestroyBlock application.
 X  Class:Additional attributes and methods can be added to the classes as needed for the implementation.
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------Block 223:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The DestroyBlockapplication first allows a game admin to design a DestroyBlockgame and then players to play the game and compete for an entry in the game's hall of fame.

DESIGN GAME:A user has a unique username. A user is always a player and optionally an admin. A user has the same password as a player and as an admin and chooses the admin mode or play mode when logging into the application. Only an admin may create a game.

Each game has a unique name and its own hall of fame. The admin designs a game by defining a set of blocks. Each block has a color and is worth a certain number of points between 1 and 1000 as specified by the admin.

A game has several levels as defined by the admin. Levels are numbered starting with Level 1 and the maximum number of levels is 99. For each level, the admin specifies the starting arrangement of blocks. Each block is placed in one cell of a grid system. The block at the top left corner is in grid position 1/1, the one to the right of it is in grid position 2/1, the one below it is in grid position 1/2, and so on. The admin may also define a level as random, i.e., the blocks at the top are randomly selected for the level from the set of blocks defined by the admin.

The number of blocks shown at the beginning of each level is the same and is also defined by the admin. With each level, the speed of the ball increases starting at its minimum speed and the length of the paddle is reduced gradually from its maximum length to its minimum length. The minimum speed, speed increase factor, maximum length, and minimum length are all specified by the admin for the game.

PLAY GAME: A player can play a game when it is published by the game admin. At the beginning of a game or level, the DestroyBlockapplication places the blocks at the top of the play area as specified by the admin in the design phase. The ball is placed in the center of the play area and drops in a straight line towards the bottom. The paddle of the player is positioned in the middle at the bottom of the play area. The player moves the paddle to the right or left at the bottom of the play area while trying to bounce the ball towards the blocks. The ball moves at a certain speed in a certain direction. The ball bounces back from the wall at the top as well as the two side walls on the right and left. If the ball hits a block, the ball bounces back, the block disappears, and the player scores the points of the hit block.

When the ball hits the last block, the player advances to the next level. If the ball reaches the bottom wall, the ball is out-of-bounds and the player loses one life. The player starts a game with three lives. When the player has lost all three lives or the player has finished the last level, the game ends and the total score is displayed in the game?? hall of fame.

At the end of a level or when the player pauses the game, the game is saved. A paused game can be resumed by the player. The next level of a game does not start automatically but only upon player confirmation.

A user may be a player for one game and an admin for another game but cannot be both for the same game. There is only one admin per game. Players compete against each other for the high score in the game?? hall of fame. A player may play different games and the same game multiple times. However, only one game may be played at any point in time, i.e., games are not played in parallel.

AI:### Enumerations:
1. **Mode:** 
   - PLAY
   - ADMIN

### Classes:
1. **User**
   - Attributes:
     - uniqueUsername: String
     - password: String
     - mode: Mode

2. **Player**
   - Attributes:
     - lives: Integer

3. **Admin**
   - Attributes:
     - gameCreated: Game

4. **Game**
   - Attributes:
     - uniqueName: String
     - hallOfFame: List<Player>
     - levels: List<Level>
     - blocks: List<Block>
     - minSpeed: Integer
     - speedIncreaseFactor: Integer
     - maxPaddleLength: Integer
     - minPaddleLength: Integer

5. **Level**
   - Attributes:
     - levelNumber: Integer
     - blockArrangement: List<Block>

6. **Block**
   - Attributes:
     - color: String
     - points: Integer

7. **Ball**
   - Attributes:
     - speed: Integer
     - direction: String
     - position: Position

8. **Position**
   - Attributes:
     - x: Integer
     - y: Integer

9. **Paddle**
   - Attributes:
     - length: Integer
     - position: Position

10. **HallOfFame**
    - Attributes:
      - game: Game
      - player: Player
      - score: Integer

### Associations:
- User can be a Player and/or an Admin.
- Admin creates a Game.
- Player plays a Game.
- Game has Levels, Blocks, and attributes like minSpeed, speedIncreaseFactor, maxPaddleLength, and minPaddleLength.
- Level has a number and a specific arrangement of Blocks.
- Block has a color and points.
- Ball has speed, direction, and position.
- Position has x and y coordinates.
- Paddle has length and position.
- HallOfFame records the score of a Player in a Game."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. Mode(PLAY, ADMIN): Represents the mode of the user, either as a player or an admin.

### Classes:
1. User(uniqueUsername: String, password: String, mode: Mode): Represents a user with a unique username, password, and mode of operation (player or admin).

2. Player(lives: Integer): Represents a player in the game with a certain number of lives.

3. Admin(gameCreated: Game): Represents an admin user who creates and designs a game.

4. Game(uniqueName: String, hallOfFame: List<Player>, levels: List<Level>, blocks: List<Block>, minSpeed: Integer, speedIncreaseFactor: Integer, maxPaddleLength: Integer, minPaddleLength: Integer): Represents a game with a unique name, hall of fame, multiple levels, blocks, and game configuration parameters.

5. Level(levelNumber: Integer, blockArrangement: List<Block>): Represents a level in a game with a number and a specific arrangement of blocks.

6. Block(color: String, points: Integer): Represents a block with a color and a point value.

7. Ball(speed: Integer, direction: String, position: Position): Represents the ball in the game with speed, direction, and position.

8. Position(x: Integer, y: Integer): Represents a position with x and y coordinates.

9. Paddle(length: Integer, position: Position): Represents the paddle in the game with a certain length and position.

10. HallOfFame(game: Game, player: Player, score: Integer): Represents the hall of fame entry with the game, player, and score."
"
"
------------------------------------------------------------
 O  Class:User  Oracle:User
   X  Attribute:uniqueUsername 
   O  Attribute:password  Oracle:password 
   X  Attribute:mode 
 O  Class:Game  Oracle:Game
   X  Attribute:uniqueName 
   X  Attribute:hallOfFame 
   X  Attribute:levels 
   X  Attribute:blocks 
   X  Attribute:minSpeed 
   X  Attribute:speedIncreaseFactor 
   X  Attribute:maxPaddleLength 
   X  Attribute:minPaddleLength 
 O  Class:Level  Oracle:Level
   X  Attribute:levelNumber 
   X  Attribute:blockArrangement 
 O  Class:Block  Oracle:Block
   X  Attribute:color 
   O  Attribute:points  Oracle:points 
 O  Class:Ball  Oracle:Ball
   X  Attribute:speed 
   X  Attribute:direction 
   X  Attribute:position 
 O  Class:Paddle  Oracle:Paddle
   X  Attribute:length 
   X  Attribute:position 
 X  Class:Mode
   X  Attribute:PLAY 
   X  Attribute:ADMIN 
 X  Class:Player
   X  Attribute:lives 
 X  Class:Admin
   X  Attribute:gameCreated 
 O  Class:Position  Oracle:PlayedBlockAssignment 
   O  Attribute:x  Oracle:x 
   O  Attribute:y  Oracle:y 
 X  Class:HallOfFame
   X  Attribute:game 
   X  Attribute:player 
   X  Attribute:score 
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------Block 223:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The DestroyBlockapplication first allows a game admin to design a DestroyBlockgame and then players to play the game and compete for an entry in the game's hall of fame.

DESIGN GAME:A user has a unique username. A user is always a player and optionally an admin. A user has the same password as a player and as an admin and chooses the admin mode or play mode when logging into the application. Only an admin may create a game.

Each game has a unique name and its own hall of fame. The admin designs a game by defining a set of blocks. Each block has a color and is worth a certain number of points between 1 and 1000 as specified by the admin.

A game has several levels as defined by the admin. Levels are numbered starting with Level 1 and the maximum number of levels is 99. For each level, the admin specifies the starting arrangement of blocks. Each block is placed in one cell of a grid system. The block at the top left corner is in grid position 1/1, the one to the right of it is in grid position 2/1, the one below it is in grid position 1/2, and so on. The admin may also define a level as random, i.e., the blocks at the top are randomly selected for the level from the set of blocks defined by the admin.

The number of blocks shown at the beginning of each level is the same and is also defined by the admin. With each level, the speed of the ball increases starting at its minimum speed and the length of the paddle is reduced gradually from its maximum length to its minimum length. The minimum speed, speed increase factor, maximum length, and minimum length are all specified by the admin for the game.

PLAY GAME: A player can play a game when it is published by the game admin. At the beginning of a game or level, the DestroyBlockapplication places the blocks at the top of the play area as specified by the admin in the design phase. The ball is placed in the center of the play area and drops in a straight line towards the bottom. The paddle of the player is positioned in the middle at the bottom of the play area. The player moves the paddle to the right or left at the bottom of the play area while trying to bounce the ball towards the blocks. The ball moves at a certain speed in a certain direction. The ball bounces back from the wall at the top as well as the two side walls on the right and left. If the ball hits a block, the ball bounces back, the block disappears, and the player scores the points of the hit block.

When the ball hits the last block, the player advances to the next level. If the ball reaches the bottom wall, the ball is out-of-bounds and the player loses one life. The player starts a game with three lives. When the player has lost all three lives or the player has finished the last level, the game ends and the total score is displayed in the game?? hall of fame.

At the end of a level or when the player pauses the game, the game is saved. A paused game can be resumed by the player. The next level of a game does not start automatically but only upon player confirmation.

A user may be a player for one game and an admin for another game but cannot be both for the same game. There is only one admin per game. Players compete against each other for the high score in the game?? hall of fame. A player may play different games and the same game multiple times. However, only one game may be played at any point in time, i.e., games are not played in parallel.

AI:### Enumerations:
1. `Mode` 
   - `Admin`
   - `Play`

### Classes:
1. `User`
   - Attributes:
     - `username: String`
     - `password: String`
     - `mode: Mode`

2. `Player`
   - Attributes:
     - `username: String`
     - `password: String`

3. `Admin`
   - Attributes:
     - `username: String`
     - `password: String`

4. `Game`
   - Attributes:
     - `name: String`
   - Associations:
     - `admin: Admin`
     - `hallOfFame: List<Player>`
     - `blocks: List<Block>`
     - `levels: List<Level>`
     - `speedIncreaseFactor: int`
     - `maxPaddleLength: int`
     - `minPaddleLength: int`
     - `minBallSpeed: int`

5. `Block`
   - Attributes:
     - `color: String`
     - `points: int`

6. `Level`
   - Attributes:
     - `levelNumber: int`
     - `blocksArrangement: List<Block>`
     - `isRandom: Boolean`
     - `numBlocksShown: int`

7. `Ball`
   - Attributes:
     - `speed: int`
     - `direction: String`

8. `Paddle`
   - Attributes:
     - `position: int` (center position)

9. `PlayArea`
   - Attributes:
     - `blocks: List<Block>`
     - `ball: Ball`
     - `paddle: Paddle`
     - `lives: int`
     - `currentLevel: int`
     - `totalScore: int`
   - Associations:
     - `game: Game`

10. `HallOfFame`
    - Attributes:
      - `game: Game`
      - `player: Player`
      - `score: int`

11. `SavedGame`
    - Attributes:
      - `playArea: PlayArea`
      - `isPaused: Boolean`

### Note:
- The classes and attributes have been derived based on the given description of the DestroyBlock application. 
- Associations between classes have been defined where necessary to represent the relationships between entities in the system."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. Mode(Admin, Play): Represents the different modes a user can log in to the application as per the given description.

### Classes:
1. User(username: String, password: String, mode: Mode): Represents a user with a unique username who can log in as a player or admin, choosing the mode at login.
   
2. Player(username: String, password: String): Represents a player with a unique username and password.

3. Admin(username: String, password: String): Represents an admin with a unique username and password.

4. Game(name: String): Represents a game with a unique name and associated attributes for game design and play.

5. Block(color: String, points: int): Represents a block in the game with a color and points value specified by the admin.

6. Level(levelNumber: int, blocksArrangement: List<Block>, isRandom: Boolean, numBlocksShown: int): Represents a level in the game defined by the admin with block arrangements and level-specific settings.

7. Ball(speed: int, direction: String): Represents a ball in the game with speed and movement direction.

8. Paddle(position: int): Represents the paddle controlled by the player in the game.

9. PlayArea(blocks: List<Block>, ball: Ball, paddle: Paddle, lives: int, currentLevel: int, totalScore: int): Represents the play area with blocks, ball, paddle, and game progress information.

10. HallOfFame(game: Game, player: Player, score: int): Represents the hall of fame entry with game, player, and score information.

11. SavedGame(playArea: PlayArea, isPaused: Boolean): Represents a saved game state with the play area and pause status."
"
"
------------------------------------------------------------
 O  Class:User  Oracle:User
   O  Attribute:username  Oracle:username 
   O  Attribute:password  Oracle:password 
   X  Attribute:mode 
 O  Class:Game  Oracle:Game
   O  Attribute:name  Oracle:name 
 O  Class:Block  Oracle:Block
   X  Attribute:color 
   O  Attribute:points  Oracle:points 
 O  Class:Level  Oracle:Level
   X  Attribute:levelNumber 
   X  Attribute:blocksArrangement 
   O  Attribute:isRandom  Oracle:isRandom 
   X  Attribute:numBlocksShown 
 O  Class:Ball  Oracle:Ball
   X  Attribute:speed 
   X  Attribute:direction 
 O  Class:Paddle  Oracle:Paddle
   X  Attribute:position 
 X  Class:Mode
   X  Attribute:Admin 
   X  Attribute:Play 
 X  Class:Player
   X  Attribute:username 
   X  Attribute:password 
 X  Class:Admin
   X  Attribute:username 
   X  Attribute:password 
 X  Class:PlayArea
   X  Attribute:blocks 
   X  Attribute:ball 
   X  Attribute:paddle 
   X  Attribute:lives 
   X  Attribute:currentLevel 
   X  Attribute:totalScore 
 X  Class:HallOfFame
   X  Attribute:game 
   X  Attribute:player 
   X  Attribute:score 
 X  Class:SavedGame
   X  Attribute:playArea 
   X  Attribute:isPaused 
------------------------------------------------------------
------------------------------------------------------------
---------------------4/10------Block 223:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The DestroyBlockapplication first allows a game admin to design a DestroyBlockgame and then players to play the game and compete for an entry in the game's hall of fame.

DESIGN GAME:A user has a unique username. A user is always a player and optionally an admin. A user has the same password as a player and as an admin and chooses the admin mode or play mode when logging into the application. Only an admin may create a game.

Each game has a unique name and its own hall of fame. The admin designs a game by defining a set of blocks. Each block has a color and is worth a certain number of points between 1 and 1000 as specified by the admin.

A game has several levels as defined by the admin. Levels are numbered starting with Level 1 and the maximum number of levels is 99. For each level, the admin specifies the starting arrangement of blocks. Each block is placed in one cell of a grid system. The block at the top left corner is in grid position 1/1, the one to the right of it is in grid position 2/1, the one below it is in grid position 1/2, and so on. The admin may also define a level as random, i.e., the blocks at the top are randomly selected for the level from the set of blocks defined by the admin.

The number of blocks shown at the beginning of each level is the same and is also defined by the admin. With each level, the speed of the ball increases starting at its minimum speed and the length of the paddle is reduced gradually from its maximum length to its minimum length. The minimum speed, speed increase factor, maximum length, and minimum length are all specified by the admin for the game.

PLAY GAME: A player can play a game when it is published by the game admin. At the beginning of a game or level, the DestroyBlockapplication places the blocks at the top of the play area as specified by the admin in the design phase. The ball is placed in the center of the play area and drops in a straight line towards the bottom. The paddle of the player is positioned in the middle at the bottom of the play area. The player moves the paddle to the right or left at the bottom of the play area while trying to bounce the ball towards the blocks. The ball moves at a certain speed in a certain direction. The ball bounces back from the wall at the top as well as the two side walls on the right and left. If the ball hits a block, the ball bounces back, the block disappears, and the player scores the points of the hit block.

When the ball hits the last block, the player advances to the next level. If the ball reaches the bottom wall, the ball is out-of-bounds and the player loses one life. The player starts a game with three lives. When the player has lost all three lives or the player has finished the last level, the game ends and the total score is displayed in the game?? hall of fame.

At the end of a level or when the player pauses the game, the game is saved. A paused game can be resumed by the player. The next level of a game does not start automatically but only upon player confirmation.

A user may be a player for one game and an admin for another game but cannot be both for the same game. There is only one admin per game. Players compete against each other for the high score in the game?? hall of fame. A player may play different games and the same game multiple times. However, only one game may be played at any point in time, i.e., games are not played in parallel.

AI:## Enumerations:
1. Mode (Admin, Play)
2. GridPosition (e.g., 1/1, 2/1, 1/2)
3. Speed
4. Direction (e.g., right, left)
5. LifeStatus (e.g., active, lost)
6. GameStatus (e.g., paused, ongoing, ended)

## Classes:
1. User
    - Attributes:
        - username: String
        - password: String
        - mode: Mode

2. Admin
    - Attributes:
        - gameCreated: Game

3. Player
    - Attributes:
        - gamePlayed: Game
        - currentGame: Game

4. Game
    - Attributes:
        - name: String
        - hallOfFame: List<Player>
        - levels: List<Level>
        - admin: Admin
        - published: Boolean

5. Block
    - Attributes:
        - color: String
        - points: Integer

6. Level
    - Attributes:
        - levelNumber: Integer
        - blocksArrangement: List<Block>
        - isRandom: Boolean
        - startingBlockCount: Integer
        - speedIncreaseFactor: Speed
        - maxPaddleLength: Integer
        - minPaddleLength: Integer

7. Ball
    - Attributes:
        - speed: Speed
        - direction: Direction

8. Paddle
    - Attributes:
        - length: Integer

## Associations:
1. User - Admin (1:1)
2. User - Player (1:1)
3. Admin - Game (1:1)
4. Player - Game (1:1)
5. Game - Level (1:N)
6. Level - Block (1:N)
7. Game - Ball (1:1)
8. Game - Paddle (1:1)"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. Mode(Admin, Play): Represents the mode a user can choose when logging into the application.
2. GridPosition(e.g., 1/1, 2/1, 1/2): Represents the position of a block in the grid system.
3. Speed: Represents the speed at which objects move within the game.
4. Direction(e.g., right, left): Represents the direction in which an object moves.
5. LifeStatus(e.g., active, lost): Represents the status of a player's life during the game.
6. GameStatus(e.g., paused, ongoing, ended): Represents the status of a game.

Classes:
1. User(username: String, password: String, mode: Mode): Represents a user of the application with a unique username and password.
2. Admin(gameCreated: Game): Represents an admin user who can create and design games.
3. Player(gamePlayed: Game, currentGame: Game): Represents a player who can play games and compete for high scores.
4. Game(name: String, hallOfFame: List<Player>, levels: List<Level>, admin: Admin, published: Boolean): Represents a game with levels and a hall of fame for high scores.
5. Block(color: String, points: Integer): Represents a block in the game with a color and point value.
6. Level(levelNumber: Integer, blocksArrangement: List<Block>, isRandom: Boolean, startingBlockCount: Integer, speedIncreaseFactor: Speed, maxPaddleLength: Integer, minPaddleLength: Integer): Represents a level in the game with block arrangements and gameplay settings.
7. Ball(speed: Speed, direction: Direction): Represents the ball object in the game with speed and direction.
8. Paddle(length: Integer): Represents the paddle object in the game with a length attribute."
"
"
------------------------------------------------------------
 O  Class:User  Oracle:User
   O  Attribute:username  Oracle:username 
   O  Attribute:password  Oracle:password 
   X  Attribute:mode 
 O  Class:Game  Oracle:Game
   O  Attribute:name  Oracle:name 
   X  Attribute:hallOfFame 
   X  Attribute:levels 
   X  Attribute:admin 
   X  Attribute:published 
 O  Class:Block  Oracle:Block
   X  Attribute:color 
   O  Attribute:points  Oracle:points 
 O  Class:Level  Oracle:Level
   X  Attribute:levelNumber 
   X  Attribute:blocksArrangement 
   O  Attribute:isRandom  Oracle:isRandom 
   X  Attribute:startingBlockCount 
   X  Attribute:speedIncreaseFactor 
   X  Attribute:maxPaddleLength 
   X  Attribute:minPaddleLength 
 O  Class:Ball  Oracle:Ball
   X  Attribute:speed 
   X  Attribute:direction 
 O  Class:Paddle  Oracle:Paddle
   X  Attribute:length 
 X  Class:Mode
   X  Attribute:Admin 
   X  Attribute:Play 
 X  Class:GridPosition
   X  Attribute:e.g. 
   X  Attribute:1/1 
   X  Attribute:2/1 
   X  Attribute:1/2 
 X  Class:Speed
 X  Class:Direction
   X  Attribute:e.g. 
   X  Attribute:right 
   X  Attribute:left 
 X  Class:LifeStatus
   X  Attribute:e.g. 
   X  Attribute:active 
   X  Attribute:lost 
 X  Class:GameStatus
   X  Attribute:e.g. 
   X  Attribute:paused 
   X  Attribute:ongoing 
   X  Attribute:ended 
 X  Class:Admin
   X  Attribute:gameCreated 
 X  Class:Player
   X  Attribute:gamePlayed 
   X  Attribute:currentGame 
------------------------------------------------------------
------------------------------------------------------------
---------------------5/10------Block 223:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The DestroyBlockapplication first allows a game admin to design a DestroyBlockgame and then players to play the game and compete for an entry in the game's hall of fame.

DESIGN GAME:A user has a unique username. A user is always a player and optionally an admin. A user has the same password as a player and as an admin and chooses the admin mode or play mode when logging into the application. Only an admin may create a game.

Each game has a unique name and its own hall of fame. The admin designs a game by defining a set of blocks. Each block has a color and is worth a certain number of points between 1 and 1000 as specified by the admin.

A game has several levels as defined by the admin. Levels are numbered starting with Level 1 and the maximum number of levels is 99. For each level, the admin specifies the starting arrangement of blocks. Each block is placed in one cell of a grid system. The block at the top left corner is in grid position 1/1, the one to the right of it is in grid position 2/1, the one below it is in grid position 1/2, and so on. The admin may also define a level as random, i.e., the blocks at the top are randomly selected for the level from the set of blocks defined by the admin.

The number of blocks shown at the beginning of each level is the same and is also defined by the admin. With each level, the speed of the ball increases starting at its minimum speed and the length of the paddle is reduced gradually from its maximum length to its minimum length. The minimum speed, speed increase factor, maximum length, and minimum length are all specified by the admin for the game.

PLAY GAME: A player can play a game when it is published by the game admin. At the beginning of a game or level, the DestroyBlockapplication places the blocks at the top of the play area as specified by the admin in the design phase. The ball is placed in the center of the play area and drops in a straight line towards the bottom. The paddle of the player is positioned in the middle at the bottom of the play area. The player moves the paddle to the right or left at the bottom of the play area while trying to bounce the ball towards the blocks. The ball moves at a certain speed in a certain direction. The ball bounces back from the wall at the top as well as the two side walls on the right and left. If the ball hits a block, the ball bounces back, the block disappears, and the player scores the points of the hit block.

When the ball hits the last block, the player advances to the next level. If the ball reaches the bottom wall, the ball is out-of-bounds and the player loses one life. The player starts a game with three lives. When the player has lost all three lives or the player has finished the last level, the game ends and the total score is displayed in the game?? hall of fame.

At the end of a level or when the player pauses the game, the game is saved. A paused game can be resumed by the player. The next level of a game does not start automatically but only upon player confirmation.

A user may be a player for one game and an admin for another game but cannot be both for the same game. There is only one admin per game. Players compete against each other for the high score in the game?? hall of fame. A player may play different games and the same game multiple times. However, only one game may be played at any point in time, i.e., games are not played in parallel.

AI:### Enumerations:
1. **UserMode**  
   - PLAY
   - ADMIN

### Classes:
1. **User**
   - Attributes:
     - username: String
     - password: String
     - mode: UserMode

2. **Game**
   - Attributes:
     - name: String
     - hallOfFame: List
     - blocks: List<Block>
     - levels: List<Level>
     - minSpeed: int
     - speedIncreaseFactor: int
     - maxPaddleLength: int
     - minPaddleLength: int

3. **Block**
   - Attributes:
     - color: String
     - points: int

4. **Level**
   - Attributes:
     - levelNumber: int
     - blockArrangement: List<Block>
     - isRandom: boolean
     - numberOfBlocks: int

5. **Player**
   - Attributes:
     - lives: int
     - totalScore: int

6. **Ball**
   - Attributes:
     - speed: int
     - direction: String

7. **Paddle**
   - Attributes:
     - position: int
     - length: int

### Associations:
- User (1) --* Player
- User (1) --* Admin
- Admin (1) -- Game
- Game (1) --* Level
- Game (1) --* Block
- Level (1) --* Block
- Player (1) -- Ball
- Player (1) -- Paddle"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
