1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. PlayerColor {RED, BLUE, GREEN, YELLOW}: Represents the color of each player's playing piece.
2. ActionCardType {ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN}: Represents the type of action card in the deck.

### Classes:
1. TileOGame(gameBoard: Board, players: List<Player>, currentPlayer: Player, actionCardDeck: List<ActionCard>, hiddenTile: Tile, actionTiles: List<Tile>): Represents the main Tile-O game including the board, players, action cards, hidden tile, and action tiles.
2. Board(tiles: List<Tile>, connectionPieces: List<ConnectionPiece>): Represents the game board with tiles and connection pieces.
3. Player(playerNumber: int, playingPieceColor: PlayerColor, currentPosition: Tile): Represents a player with a player number, playing piece color, and current position on the board.
4. Tile(positionX: int, positionY: int, connectedTiles: List<Tile>, visited: boolean, actionTileTurns: int): Represents a tile on the board with its position, connections, visit status, and action tile turns.
5. ConnectionPiece(connectedTiles: List<Tile>): Represents a connection piece that connects tiles on the board.
6. ActionCard(type: ActionCardType): Represents an action card with a specific type determining the action to be taken."
"
"
------------------------------------------------------------
 O  Class:Player  Oracle:Player
   X  Attribute:playerNumber 
   X  Attribute:playingPieceColor 
   X  Attribute:currentPosition 
 O  Class:Tile  Oracle:Tile
   X  Attribute:positionX 
   X  Attribute:positionY 
   X  Attribute:connectedTiles 
   X  Attribute:visited 
   X  Attribute:actionTileTurns 
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:type 
 O  Class:PlayerColor   Oracle:Color 
   O  Attribute:RED  Oracle:red 
   O  Attribute:BLUE  Oracle:blue 
   O  Attribute:GREEN  Oracle:green 
   O  Attribute:YELLOW  Oracle:yellow 
 X  Class:ActionCardType 
   X  Attribute:ROLL_DIE 
   X  Attribute:CONNECT_TILES 
   X  Attribute:REMOVE_CONNECTION 
   X  Attribute:MOVE_TO_ARBITRARY_TILE 
   X  Attribute:LOSE_NEXT_TURN 
 X  Class:TileOGame
   X  Attribute:gameBoard 
   X  Attribute:players 
   X  Attribute:currentPlayer 
   X  Attribute:actionCardDeck 
   X  Attribute:hiddenTile 
   X  Attribute:actionTiles 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
 X  Class:ConnectionPiece
   X  Attribute:connectedTiles 
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it.

AI:### Enumerations:
1. **Color**: {WHITE, BLACK}
2. **ActionCardType**: {ROLL_DIE_EXTRA_TURN, CONNECT_TILES, REMOVE_CONNECTION_PIECE, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN}

### Classes:
1. **TileOGame**
   - Attributes:
     - currentTurn: Player
     - gameBoard: GameBoard
     - actionCards: List<ActionCard>
     - players: List<Player>
     - numberOfPlayers: int
     - hiddenTile: Tile
   - Methods:
     - startGame()
     - endGame(player: Player)

2. **GameBoard**
   - Attributes:
     - tiles: List<Tile>
     - connectionPieces: List<ConnectionPiece>
   - Methods:
     - addTile(tile: Tile)
     - addConnectionPiece(connectionPiece: ConnectionPiece)

3. **Tile**
   - Attributes:
     - positionX: int
     - positionY: int
     - connectedTiles: List<Tile>
     - isActionTile: boolean
     - visitedByPlayer: Player
     - color: Color
   - Methods:
     - connectToTile(tile: Tile)
     - disconnectFromTile(tile: Tile)

4. **ConnectionPiece**
   - Attributes:
     - connectedTiles: List<Tile>

5. **ActionCard**
   - Attributes:
     - type: ActionCardType
     - description: String

6. **Player**
   - Attributes:
     - playerName: String
     - playingPieceColor: Color
     - currentPosition: Tile
   - Methods:
     - rollDie()
     - movePlayingPiece(tile: Tile)
     - takeActionCard(actionCard: ActionCard)

### Additional Notes:
- The classes mentioned in the description have been modeled with their respective attributes and methods.
- The relationships between the classes (e.g., a player moving on tiles, players taking action cards) can be further defined in the class methods."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. Color (WHITE, BLACK): Represents the colors of the tiles indicating visited status.
2. ActionCardType (ROLL_DIE_EXTRA_TURN, CONNECT_TILES, REMOVE_CONNECTION_PIECE, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN): Defines the types of action cards that can be drawn during the game.

### Classes:
1. TileOGame(currentTurn: Player, gameBoard: GameBoard, actionCards: List<ActionCard>, players: List<Player>, numberOfPlayers: int, hiddenTile: Tile): Represents the overall game management including players, board, and game flow.
2. GameBoard(tiles: List<Tile>, connectionPieces: List<ConnectionPiece): Represents the game board structure with tiles and connection pieces.
3. Tile(positionX: int, positionY: int, connectedTiles: List<Tile>, isActionTile: boolean, visitedByPlayer: Player, color: Color): Represents a tile on the game board with connections and properties.
4. ConnectionPiece(connectedTiles: List<Tile): Represents a connection piece used to connect tiles on the game board.
5. ActionCard(type: ActionCardType, description: String): Represents an action card that players can draw during the game.
6. Player(playerName: String, playingPieceColor: Color, currentPosition: Tile): Represents a player participating in the game with a playing piece and current position on the board."
"
"
------------------------------------------------------------
 O  Class:Color   Oracle:Color
   X  Attribute:WHITE 
   X  Attribute:BLACK 
 O  Class:Tile  Oracle:Tile
   X  Attribute:positionX 
   X  Attribute:positionY 
   X  Attribute:connectedTiles 
   X  Attribute:isActionTile 
   X  Attribute:visitedByPlayer 
   X  Attribute:color 
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:type 
   X  Attribute:description 
 O  Class:Player  Oracle:Player
   X  Attribute:playerName 
   X  Attribute:playingPieceColor 
   X  Attribute:currentPosition 
 X  Class:ActionCardType 
   X  Attribute:ROLL_DIE_EXTRA_TURN 
   X  Attribute:CONNECT_TILES 
   X  Attribute:REMOVE_CONNECTION_PIECE 
   X  Attribute:MOVE_TO_ARBITRARY_TILE 
   X  Attribute:LOSE_NEXT_TURN 
 X  Class:TileOGame
   X  Attribute:currentTurn 
   X  Attribute:gameBoard 
   X  Attribute:actionCards 
   X  Attribute:players 
   X  Attribute:numberOfPlayers 
   X  Attribute:hiddenTile 
 X  Class:GameBoard
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
 X  Class:ConnectionPiece
   X  Attribute:connectedTiles 
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it.

AI:## Enumerations:
1. PlayerColor {RED, BLUE, GREEN, YELLOW}
2. ActionType {ROLL_DIE_EXTRA_TURN, CONNECT_TILES, REMOVE_CONNECTION_PIECE, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN}

## Classes:
1. Game
   - Attributes:
     - players: List<Player>
     - board: Board
     - actionCardsDeck: List<ActionCard>
     - hiddenTile: Tile
     - currentPlayer: Player
     - gameStatus: Status

2. Player
   - Attributes:
     - playerName: String
     - playerColor: PlayerColor
     - playingPiece: PlayingPiece

3. Board
   - Attributes:
     - tiles: List<Tile>
     - connectionPieces: List<ConnectionPiece>
     - actionTiles: List<Tile>

4. Tile
   - Attributes:
     - position: Position
     - connectedTiles: List<Tile>
     - isActionTile: boolean
     - visited: boolean
     - color: String

5. Position
   - Attributes:
     - x: int
     - y: int

6. ConnectionPiece
   - Attributes:
     - connectedTiles: List<Tile>

7. ActionCard
   - Attributes:
     - actionType: ActionType
     - instructions: String

8. PlayingPiece
   - Attributes:
     - color: PlayerColor

9. Status
   - Attributes:
     - WON
     - ONGOING

## Attributes:
- Game:
  - players
  - board
  - actionCardsDeck
  - hiddenTile
  - currentPlayer
  - gameStatus

- Player:
  - playerName
  - playerColor
  - playingPiece

- Board:
  - tiles
  - connectionPieces
  - actionTiles

- Tile:
  - position
  - connectedTiles
  - isActionTile
  - visited
  - color

- Position:
  - x
  - y

- ConnectionPiece:
  - connectedTiles

- ActionCard:
  - actionType
  - instructions

- PlayingPiece:
  - color

- Status:
  - WON
  - ONGOING"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PlayerColor {RED, BLUE, GREEN, YELLOW}: Represents the different colors associated with players in the game.
2. ActionType {ROLL_DIE_EXTRA_TURN, CONNECT_TILES, REMOVE_CONNECTION_PIECE, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN}: Represents the different types of actions that can be performed using action cards.

Classes:
1. Game(players: List<Player>, board: Board, actionCardsDeck: List<ActionCard>, hiddenTile: Tile, currentPlayer: Player, gameStatus: Status): Represents the overall game entity with players, board, action cards, and game status.
2. Player(playerName: String, playerColor: PlayerColor, playingPiece: PlayingPiece): Represents a player with a name, color, and playing piece.
3. Board(tiles: List<Tile>, connectionPieces: List<ConnectionPiece>, actionTiles: List<Tile): Represents the game board with tiles, connection pieces, and action tiles.
4. Tile(position: Position, connectedTiles: List<Tile>, isActionTile: boolean, visited: boolean, color: String): Represents a tile on the board with its properties.
5. Position(x: int, y: int): Represents the position coordinates on the board.
6. ConnectionPiece(connectedTiles: List<Tile): Represents a connection piece that connects tiles on the board.
7. ActionCard(actionType: ActionType, instructions: String): Represents an action card with a type and instructions.
8. PlayingPiece(color: PlayerColor): Represents the playing piece with a color associated with a player.
9. Status: Represents the status of the game with values like WON and ONGOING."
"
"
------------------------------------------------------------
 O  Class:Game  Oracle:Game
   X  Attribute:players 
   X  Attribute:board 
   X  Attribute:actionCardsDeck 
   X  Attribute:hiddenTile 
   X  Attribute:currentPlayer 
   X  Attribute:gameStatus 
 O  Class:Player  Oracle:Player
   X  Attribute:playerName 
   X  Attribute:playerColor 
   X  Attribute:playingPiece 
 O  Class:Tile  Oracle:Tile
   X  Attribute:position 
   X  Attribute:connectedTiles 
   X  Attribute:isActionTile 
   X  Attribute:visited 
   X  Attribute:color 
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:actionType 
   O  Attribute:instructions  Oracle:instructions 
 O  Class:PlayerColor   Oracle:Color 
   O  Attribute:RED  Oracle:red 
   O  Attribute:BLUE  Oracle:blue 
   O  Attribute:GREEN  Oracle:green 
   O  Attribute:YELLOW  Oracle:yellow 
 X  Class:ActionType 
   X  Attribute:ROLL_DIE_EXTRA_TURN 
   X  Attribute:CONNECT_TILES 
   X  Attribute:REMOVE_CONNECTION_PIECE 
   X  Attribute:MOVE_TO_ARBITRARY_TILE 
   X  Attribute:LOSE_NEXT_TURN 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
   X  Attribute:actionTiles 
 X  Class:Position
   X  Attribute:x 
   X  Attribute:y 
 X  Class:ConnectionPiece
   X  Attribute:connectedTiles 
 X  Class:PlayingPiece
   X  Attribute:color 
 X  Class:Status
------------------------------------------------------------
------------------------------------------------------------
---------------------4/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it.

AI:### Enumerations:
1. **ActionCardType**
   - ROLL_DIE
   - CONNECT_TILES
   - REMOVE_CONNECTION_PIECE
   - MOVE_TO_ARBITRARY_TILE
   - LOSE_NEXT_TURN

### Classes:
1. **TileOGame**
   - Attributes:
     - currentTurn: Player
     - gameBoard: GameBoard
     - actionCardDeck: List\<ActionCard>
   
2. **GameBoard**
   - Attributes:
     - tiles: List\<Tile>
     - connectionPieces: List\<ConnectionPiece>
     - hiddenTile: Tile
     - actionTiles: List\<Tile>
   
3. **Tile**
   - Attributes:
     - color: Color
     - connectedTiles: List\<Tile>
     - isHidden: boolean
     - isActionTile: boolean
   
4. **ConnectionPiece**
   - Attributes:
     - connectedTiles: List\<Tile>
   
5. **Player**
   - Attributes:
     - name: String
     - playingPieceColor: Color
     - currentPosition: Tile
   
6. **ActionCard**
   - Attributes:
     - type: ActionCardType
     - instructions: String

### Attributes:
- **TileOGame**
  - currentTurn
  - gameBoard
  - actionCardDeck

- **GameBoard**
  - tiles
  - connectionPieces
  - hiddenTile
  - actionTiles

- **Tile**
  - color
  - connectedTiles
  - isHidden
  - isActionTile

- **ConnectionPiece**
  - connectedTiles

- **Player**
  - name
  - playingPieceColor
  - currentPosition

- **ActionCard**
  - type
  - instructions"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. ActionCardType: [Enumerates the types of action cards available in the game.]

Classes:
1. TileOGame(currentTurn: Player, gameBoard: GameBoard, actionCardDeck: List<ActionCard>): [Represents the overall Tile-O game environment with players, game board, and action card deck.]
2. GameBoard(tiles: List<Tile>, connectionPieces: List<ConnectionPiece>, hiddenTile: Tile, actionTiles: List<Tile>): [Defines the layout of the game board including tiles, connection pieces, hidden tile, and action tiles.]
3. Tile(color: Color, connectedTiles: List<Tile>, isHidden: boolean, isActionTile: boolean): [Represents a single tile on the game board with color, connections, hidden status, and action tile indicator.]
4. ConnectionPiece(connectedTiles: List<Tile]): [Represents a connection piece that connects two tiles on the game board.]
5. Player(name: String, playingPieceColor: Color, currentPosition: Tile): [Represents a player in the game with a name, playing piece color, and current position on the board.]
6. ActionCard(type: ActionCardType, instructions: String): [Represents an action card with a type and specific instructions for the player.]"
"
"
------------------------------------------------------------
 O  Class:Tile  Oracle:Tile
   X  Attribute:color 
   X  Attribute:connectedTiles 
   X  Attribute:isHidden 
   X  Attribute:isActionTile 
 O  Class:Player  Oracle:Player
   X  Attribute:name 
   X  Attribute:playingPieceColor 
   X  Attribute:currentPosition 
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:type 
   O  Attribute:instructions  Oracle:instructions 
 X  Class:ActionCardType
 X  Class:TileOGame
   X  Attribute:currentTurn 
   X  Attribute:gameBoard 
   X  Attribute:actionCardDeck 
 X  Class:GameBoard
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
   X  Attribute:hiddenTile 
   X  Attribute:actionTiles 
 X  Class:ConnectionPiece
   X  Attribute:connectedTiles 
------------------------------------------------------------
------------------------------------------------------------
---------------------5/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it.

AI:### Enumerations:
- **Color**: {WHITE, BLACK}
- **ActionCardType**: {ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_PIECE, LOSE_TURN}

### Classes:
1. **Game**:
   - Attributes:
     - players: List<Player>
     - board: Board
     - actionDeck: List<ActionCard>
     - currentPlayer: Player
     - hiddenTile: Tile

2. **Player**:
   - Attributes:
     - name: String
     - color: Color
     - playingPiece: PlayingPiece

3. **Board**:
   - Attributes:
     - tiles: List<Tile>
     - connectionPieces: List<ConnectionPiece>
     - actionTiles: List<Tile>

4. **Tile**:
   - Attributes:
     - position: Position
     - visited: boolean
     - actionTile: boolean

5. **ConnectionPiece**:
   - Attributes:
     - connectedTiles: List<Tile>

6. **ActionCard**:
   - Attributes:
     - type: ActionCardType
     - description: String

7. **PlayingPiece**:
   - Attributes:
     - color: Color

8. **Position**:
   - Attributes:
     - x: int
     - y: int

### Associations:
- **Game** has many **Player**
- **Game** has one **Board**
- **Game** has many **ActionCard**
- **Board** has many **Tile**
- **Board** has many **ConnectionPiece**
- **Board** has many **Tile (actionTiles)**
- **Tile** has many **ConnectionPiece**
- **ConnectionPiece** connects two **Tile**
- **ActionCard** has a **Player** (the player who drew the card)"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. Color (WHITE, BLACK): Represents the color of a tile, indicating whether it has been visited during the game.
2. ActionCardType (ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_PIECE, LOSE_TURN): Defines the types of action cards that can be drawn during the game.

### Classes:
1. Game(players: List<Player>, board: Board, actionDeck: List<ActionCard>, currentPlayer: Player, hiddenTile: Tile): Represents the overall game structure including players, board layout, action cards, current player, and hidden tile.
2. Player(name: String, color: Color, playingPiece: PlayingPiece): Represents a player in the game with a name, color, and playing piece.
3. Board(tiles: List<Tile>, connectionPieces: List<ConnectionPiece>, actionTiles: List<Tile): Represents the game board with tiles, connection pieces, and action tiles.
4. Tile(position: Position, visited: boolean, actionTile: boolean): Represents a tile on the board with its position, visit status, and whether it is an action tile.
5. ConnectionPiece(connectedTiles: List<Tile): Represents a connection piece that connects two tiles on the board.
6. ActionCard(type: ActionCardType, description: String): Represents an action card with a type and description.
7. PlayingPiece(color: Color): Represents a playing piece with a color.
8. Position(x: int, y: int): Represents the position of a tile on the board with x and y coordinates."
"
"
------------------------------------------------------------
 O  Class:Color   Oracle:Color
   X  Attribute:WHITE 
   X  Attribute:BLACK 
 O  Class:Game  Oracle:Game
   X  Attribute:players 
   X  Attribute:board 
   X  Attribute:actionDeck 
   X  Attribute:currentPlayer 
   X  Attribute:hiddenTile 
 O  Class:Player  Oracle:Player
   X  Attribute:name 
   O  Attribute:color  Oracle:color 
   X  Attribute:playingPiece 
 O  Class:Tile  Oracle:Tile
   X  Attribute:position 
   X  Attribute:visited 
   X  Attribute:actionTile 
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:type 
   X  Attribute:description 
 X  Class:ActionCardType 
   X  Attribute:ROLL_DIE 
   X  Attribute:CONNECT_TILES 
   X  Attribute:REMOVE_CONNECTION 
   X  Attribute:MOVE_PIECE 
   X  Attribute:LOSE_TURN 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
   X  Attribute:actionTiles 
 X  Class:ConnectionPiece
   X  Attribute:connectedTiles 
 X  Class:PlayingPiece
   X  Attribute:color 
 X  Class:Position
   X  Attribute:x 
   X  Attribute:y 
------------------------------------------------------------
------------------------------------------------------------
---------------------6/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

