---------------------1/10------H2S:
AI_answer_after_cut:
+ 1..* Client associate 1 H2S
+ 1..* Volunteer associate 1 H2S
+ 1 Route associate 1 Vehicle


+ 1 Vehicle contain 1..* Route
presicion = 0.13333333333333333
recall = 0.15384615384615385
F1 = 0.14285714285714288
---------------------5/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 0..* PickupRequest
+ 1..* PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1 PickupRequest associate 1..* Item
+ 1..* SecondHandArticle associate 1 Item
+ 1 SecondHandArticle associate 0..* RFIDTag
+ 1..* Item associate 1 ItemCategory
+ 1..* Client associate 1..* ItemCategory
+ 1 Client associate 1 PickupRequest
+ 1 PickupRequest associate 1 Client


+ 1 Vehicle contain 1..* PickupRequest
+ 1 PickupRequest contain 1..* Item
+ 1 SecondHandArticle contain 0..* RFIDTag
presicion = 0.5
recall = 0.07692307692307693
F1 = 0.13333333333333336
---------------------6/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1..* ItemCategory
+ 1..* Resident associate 1 Volunteer
+ 1 Vehicle associate 1 Route
+ 1 Volunteer associate 0..* Route
+ 1..* Resident associate 1..* Pickup
+ 1 Pickup associate 1..* Item
+ 1 Pickup associate 1 Vehicle
+ 1..* Item associate 1..* SecondHandArticle
+ 1 SecondHandArticle associate 1 ItemCategory
+ 1..* SecondHandArticle associate 1..* RFIDDevice
+ 1 Client associate 1..* ItemCategory
+ 1..* ItemCategory associate 1..* SecondHandArticle
+ 1..* Client associate 1 Delivery
+ 1 Delivery associate 1..* Item


+ 1 Vehicle contain 1..* Pickup
+ 1 Route contain 1..* Pickup
+ 1 Resident contain 1..* Pickup
+ 1 Pickup contain 1..* Item
+ 1 Item contain 0..* RFIDDevice
+ 1 Client contain 1..* Delivery
+ 1 Delivery contain 1..* Item
presicion = 0.2857142857142857
recall = 0.15384615384615385
F1 = 0.2
---------------------7/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1..* Volunteer associate 0..* Vehicle
+ 1..* ItemCategory associate 0..* SecondHandArticle
+ 1..* Client associate 0..* ItemCategory


+ 1 Vehicle contain 0..* SecondHandArticle
presicion = 0.16666666666666666
recall = 0.07692307692307693
F1 = 0.10526315789473684
---------------------8/10------H2S:
AI_answer_after_cut:
+ 1..* Resident associate 1 PickupRequest
+ 1 PickupRequest associate 1 Vehicle
+ 1 Vehicle associate 1 Route
+ 1 Route associate 1..* PickupRequest
+ 1..* SecondHandArticle associate 1 ItemCategory
+ 1 SecondHandArticle associate 0..* RFID
+ 1..* Client associate 1..* ItemCategory
+ 1 Client associate 1..* SecondHandArticle
+ 1 Client associate 1 DeliveryRequest
+ 1 DeliveryRequest associate 1 Volunteer


+ 1 PickupRequest contain 1 Resident
+ 1 PickupRequest contain 1 Date
+ 1 Vehicle contain 1..* PickupRequest
+ 1 Route contain 1..* Vehicle
+ 1 SecondHandArticle contain 0..* RFID
+ 1 Client contain 1..* ItemCategory
+ 1 DeliveryRequest contain 1 Client
presicion = 0.3333333333333333
recall = 0.15384615384615385
F1 = 0.21052631578947367
---------------------9/10------H2S:
AI_answer_after_cut:
+ 1 H2S associate * ItemCategory
+ 1 H2S associate * Vehicle
+ * Vehicle associate * Route
+ * Volunteer associate * Route
+ * Volunteer associate * PickupRequest
+ * PickupRequest associate * ItemCategory
+ * PickupRequest associate * Resident
+ * PickupRequest associate * Date
+ * PickupRequest associate * Vehicle
+ * PickupRequest associate * FoodItem
+ * PickupRequest associate 1 Route
+ * Route associate * Vehicle


+ 1 Vehicle contain * PickupRequest
+ 1 H2S contain * SecondHandArticle
+ 1 SecondHandArticle contain * RFID
+ 1 SecondHandArticle contain * ItemCategory
+ 1 PickupRequest contain * FoodItem
presicion = 0.42857142857142855
recall = 0.23076923076923078
F1 = 0.3
---------------------10/10------H2S:
AI_answer_after_cut:
+ * H2S associate * ItemCategory
+ * H2S associate * Vehicle
+ * Resident associate 1 PickupRequest
+ * Volunteer associate * Vehicle
+ * Vehicle associate * Route
+ * SecondHandArticle associate 1 ItemCategory
+ * SecondHandArticle associate 1 Resident
+ * Client associate * ItemCategory


+ 1 H2S contain * PickupRequest
+ 1 Vehicle contain * PickupRequest
+ 1 Vehicle contain * Route
+ 1 Route contain * PickupRequest
+ 1 SecondHandArticle contain * RFIDTag
presicion = 0.25
recall = 0.15384615384615385
F1 = 0.1904761904761905
average_presicion = 0.274047619047619
average_recall = 0.12307692307692308
average_F1 = 0.16177502579979358
