1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PlayerColor {RED, BLUE, GREEN, YELLOW}: Represents the different colors assigned to players in the game.
2. ActionCardType {ROLL_DIE_EXTRA_TURN, CONNECT_TILES, REMOVE_CONNECTION_PIECE, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN}: Defines the types of action cards available in the game.

Classes:
1. Game(gameBoard: Board, actionDeck: List<ActionCard>, players: List<Player>, currentPlayer: Player, hiddenTile: Tile, actionTileTurns: Map<Tile, Integer): Represents the main game entity with attributes such as game board, action deck, players, current player, hidden tile, and action tile turns.
2. Board(tiles: List<Tile>, connectionPieces: List<ConnectionPiece): Represents the game board with tiles and connection pieces.
3. Tile(position: Position, connectedTiles: Map<Direction, Tile>, visited: boolean, isHidden: boolean, isActionTile: boolean, color: Color): Represents a tile on the game board with attributes like position, connected tiles, visited status, hidden status, action tile status, and color.
4. ConnectionPiece(position: Position, connectedTiles: List<Tile>): Represents a connection piece used to connect tiles on the game board.
5. ActionCard(type: ActionCardType, description: String): Represents an action card with a type and description.
6. Player(name: String, color: PlayerColor, currentPosition: Tile): Represents a player in the game with attributes like name, color, and current position on a tile."
"
"
------------------------------------------------------------
 O  Class:Game  Oracle:Game
   X  Attribute:gameBoard 
   X  Attribute:actionDeck 
   X  Attribute:players 
   X  Attribute:currentPlayer 
   X  Attribute:hiddenTile 
   X  Attribute:actionTileTurns 
   X  Attribute:Integer 
 O  Class:Tile  Oracle:Tile
   X  Attribute:position 
   X  Attribute:connectedTiles 
   X  Attribute:Tile> 
   X  Attribute:visited 
   X  Attribute:isHidden 
   X  Attribute:isActionTile 
   X  Attribute:color 
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:type 
   X  Attribute:description 
 O  Class:Player  Oracle:Player
   X  Attribute:name 
   O  Attribute:color  Oracle:color 
   X  Attribute:currentPosition 
 O  Class:PlayerColor   Oracle:Color 
   O  Attribute:RED  Oracle:red 
   O  Attribute:BLUE  Oracle:blue 
   O  Attribute:GREEN  Oracle:green 
   O  Attribute:YELLOW  Oracle:yellow 
 X  Class:ActionCardType 
   X  Attribute:ROLL_DIE_EXTRA_TURN 
   X  Attribute:CONNECT_TILES 
   X  Attribute:REMOVE_CONNECTION_PIECE 
   X  Attribute:MOVE_TO_ARBITRARY_TILE 
   X  Attribute:LOSE_NEXT_TURN 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
 X  Class:ConnectionPiece
   X  Attribute:position 
   X  Attribute:connectedTiles 
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it.

AI:### Enumerations:
1. **ActionCardType**
   - ROLL_DIE
   - CONNECT_TILES
   - REMOVE_CONNECTION
   - MOVE_TO_ARBITRARY_TILE
   - LOSE_NEXT_TURN

### Classes:
1. **TileOGame**
   - Attributes:
     - gameBoard: GameBoard
     - players: List<Player>
     - currentPlayer: Player
     - actionCardDeck: List<ActionCard>
     - hiddenTile: Tile
     - actionTiles: List<Tile>
     - spareConnectionPieces: List<ConnectionPiece>
     - currentPlayerTurn: int

2. **GameBoard**
   - Attributes:
     - tiles: List<Tile>
     - connectionPieces: List<ConnectionPiece>

3. **Player**
   - Attributes:
     - playerNumber: int
     - playingPieceColor: String
     - currentPosition: Tile

4. **Tile**
   - Attributes:
     - positionX: int
     - positionY: int
     - connectedTiles: List<Tile>
     - isHiddenTile: boolean
     - isActionTile: boolean
     - visited: boolean

5. **ConnectionPiece**
   - Attributes:
     - isConnected: boolean

6. **ActionCard**
   - Attributes:
     - cardType: ActionCardType
     - instructions: String

### Note:
- This class model represents a simplified version of the Tile-O game system based on the provided description. Additional methods and relationships can be added based on further requirements and design decisions."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. ActionCardType(ROLL_DIE, CONNECT_TILES, REMOVE_CONNECTION, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN): Represents the different types of action cards available in the game.

Classes:
1. TileOGame(gameBoard: GameBoard, players: List<Player>, currentPlayer: Player, actionCardDeck: List<ActionCard>, hiddenTile: Tile, actionTiles: List<Tile>, spareConnectionPieces: List<ConnectionPiece>, currentPlayerTurn: int): Represents the main Tile-O game entity with its components and game state.

2. GameBoard(tiles: List<Tile>, connectionPieces: List<ConnectionPiece): Represents the game board with tiles and connection pieces.

3. Player(playerNumber: int, playingPieceColor: String, currentPosition: Tile): Represents a player in the game with their attributes and current position.

4. Tile(positionX: int, positionY: int, connectedTiles: List<Tile>, isHiddenTile: boolean, isActionTile: boolean, visited: boolean): Represents a tile on the game board with its properties.

5. ConnectionPiece(isConnected: boolean): Represents a connection piece used to connect tiles on the game board.

6. ActionCard(cardType: ActionCardType, instructions: String): Represents an action card with its type and instructions."
"
"
------------------------------------------------------------
 O  Class:Player  Oracle:Player
   X  Attribute:playerNumber 
   X  Attribute:playingPieceColor 
   X  Attribute:currentPosition 
 O  Class:Tile  Oracle:Tile
   X  Attribute:positionX 
   X  Attribute:positionY 
   X  Attribute:connectedTiles 
   X  Attribute:isHiddenTile 
   X  Attribute:isActionTile 
   X  Attribute:visited 
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:cardType 
   O  Attribute:instructions  Oracle:instructions 
 X  Class:ActionCardType
   X  Attribute:ROLL_DIE 
   X  Attribute:CONNECT_TILES 
   X  Attribute:REMOVE_CONNECTION 
   X  Attribute:MOVE_TO_ARBITRARY_TILE 
   X  Attribute:LOSE_NEXT_TURN 
 X  Class:TileOGame
   X  Attribute:gameBoard 
   X  Attribute:players 
   X  Attribute:currentPlayer 
   X  Attribute:actionCardDeck 
   X  Attribute:hiddenTile 
   X  Attribute:actionTiles 
   X  Attribute:spareConnectionPieces 
   X  Attribute:currentPlayerTurn 
 X  Class:GameBoard
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
 X  Class:ConnectionPiece
   X  Attribute:isConnected 
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it.

AI:### Enumerations:
1. **PlayerColor**: Represents the color of a player's playing piece. Possible values: Red, Blue, Green, Yellow.
2. **ActionCardType**: Represents the type of action card in the deck. Possible values: RollDie, ConnectTiles, RemoveConnection, MoveToArbitraryTile, LoseTurn.

### Classes:
1. **Game**:
   - Attributes:
     - currentTurn: Player
     - players: List<Player>
     - board: Board
     - actionDeck: List<ActionCard>
     - hiddenTile: Tile
     - actionTiles: List<Tile>

2. **Player**:
   - Attributes:
     - name: String
     - color: PlayerColor
     - currentPosition: Tile

3. **Board**:
   - Attributes:
     - tiles: List<Tile>
     - connectionPieces: List<ConnectionPiece>

4. **Tile**:
   - Attributes:
     - position: (x, y)
     - connectedTiles: List<Tile>
     - isActionTile: boolean
     - visited: boolean
     - color: String

5. **ConnectionPiece**:
   - Attributes:
     - position: (x, y)

6. **ActionCard**:
   - Attributes:
     - type: ActionCardType
     - instructions: String

### Associations:
- **Game** has multiple **Player**s.
- **Game** has one **Board**.
- **Game** has multiple **ActionCard**s.
- **Game** has one **hiddenTile**.
- **Game** has multiple **actionTiles**.
- **Player** has one **currentPosition** which is a **Tile**.
- **Board** has multiple **Tile**s.
- **Board** has multiple **ConnectionPiece**s.
- **Tile** has multiple **connectedTiles** which are also **Tile**s."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PlayerColor (Red, Blue, Green, Yellow): Represents the color of a player's playing piece.
2. ActionCardType (RollDie, ConnectTiles, RemoveConnection, MoveToArbitraryTile, LoseTurn): Represents the type of action card in the deck.

Classes:
1. Game(currentTurn: Player, players: List<Player>, board: Board, actionDeck: List<ActionCard>, hiddenTile: Tile, actionTiles: List<Tile): Represents the overall game structure including players, board, action deck, and game elements like hidden tile and action tiles.
2. Player(name: String, color: PlayerColor, currentPosition: Tile): Represents a player in the game with attributes like name, color, and current position on the board.
3. Board(tiles: List<Tile>, connectionPieces: List<ConnectionPiece): Represents the game board with tiles and connection pieces.
4. Tile(position: (x, y), connectedTiles: List<Tile>, isActionTile: boolean, visited: boolean, color: String): Represents a tile on the board with properties like position, connected tiles, and color.
5. ConnectionPiece(position: (x, y)): Represents a connection piece used to connect tiles on the board.
6. ActionCard(type: ActionCardType, instructions: String): Represents an action card in the deck with type and instructions for the player."
"
"
------------------------------------------------------------
 O  Class:Game  Oracle:Game
   X  Attribute:currentTurn 
   X  Attribute:players 
   X  Attribute:board 
   X  Attribute:actionDeck 
   X  Attribute:hiddenTile 
   X  Attribute:actionTiles 
 O  Class:Player  Oracle:Player
   X  Attribute:name 
   O  Attribute:color  Oracle:color 
   X  Attribute:currentPosition 
 O  Class:Tile  Oracle:Tile
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:type 
   O  Attribute:instructions  Oracle:instructions 
 O  Class:PlayerColor   Oracle:Color 
   O  Attribute:Red  Oracle:red 
   O  Attribute:Blue  Oracle:blue 
   O  Attribute:Green  Oracle:green 
   O  Attribute:Yellow  Oracle:yellow 
 X  Class:ActionCardType 
   X  Attribute:RollDie 
   X  Attribute:ConnectTiles 
   X  Attribute:RemoveConnection 
   X  Attribute:MoveToArbitraryTile 
   X  Attribute:LoseTurn 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
 X  Class:ConnectionPiece
------------------------------------------------------------
------------------------------------------------------------
---------------------4/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it.

AI:## Enumerations:
1. **ActionCardType**  
   - ROLL_DIE_EXTRA_TURN
   - CONNECT_TWO_TILES
   - REMOVE_CONNECTION_PIECE
   - MOVE_TO_ARBITRARY_TILE
   - LOSE_NEXT_TURN

## Classes:
1. **TileOGame**
   - Attributes:
     - `currentPlayer: Player`
     - `board: Board`
     - `actionCardDeck: List<ActionCard>`
     - `hiddenTile: Tile`
     - `players: List<Player>`

2. **Board**
   - Attributes:
     - `tiles: List<Tile>`
     - `connectionPieces: List<ConnectionPiece>`
     - `actionTiles: List<Tile>`

3. **Tile**
   - Attributes:
     - `color: Color`
     - `connectedTiles: List<Tile>`
     - `isHidden: boolean`
     - `isActionTile: boolean`

4. **ConnectionPiece**
   - Attributes:
     - `connectedTiles: List<Tile>`

5. **Player**
   - Attributes:
     - `playerNumber: int`
     - `playingPieceColor: Color`
     - `currentTile: Tile`

6. **ActionCard**
   - Attributes:
     - `type: ActionCardType`
     - `instructions: String`
     - `turnsAsRegularTile: int`

7. **Color** (Enum)
   - WHITE
   - BLACK

## Attributes:
- `Player.playerNumber: int`
- `Player.playingPieceColor: Color`
- `Player.currentTile: Tile`
- `Tile.color: Color`
- `Tile.connectedTiles: List<Tile>`
- `Tile.isHidden: boolean`
- `Tile.isActionTile: boolean`
- `ConnectionPiece.connectedTiles: List<Tile>`
- `ActionCard.type: ActionCardType`
- `ActionCard.instructions: String`
- `ActionCard.turnsAsRegularTile: int`"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. ActionCardType(ROLL_DIE_EXTRA_TURN, CONNECT_TWO_TILES, REMOVE_CONNECTION_PIECE, MOVE_TO_ARBITRARY_TILE, LOSE_NEXT_TURN): Represents the different types of action cards that can be used in the game.

Classes:
1. TileOGame(currentPlayer: Player, board: Board, actionCardDeck: List<ActionCard>, hiddenTile: Tile, players: List<Player): Represents the main game entity that manages players, board, and game flow.
2. Board(tiles: List<Tile>, connectionPieces: List<ConnectionPiece>, actionTiles: List<Tile): Represents the game board with tiles, connection pieces, and action tiles.
3. Tile(color: Color, connectedTiles: List<Tile>, isHidden: boolean, isActionTile: boolean): Represents a tile on the game board with its properties.
4. ConnectionPiece(connectedTiles: List<Tile): Represents a connection piece that connects two tiles on the board.
5. Player(playerNumber: int, playingPieceColor: Color, currentTile: Tile): Represents a player in the game with their player number, playing piece color, and current position.
6. ActionCard(type: ActionCardType, instructions: String, turnsAsRegularTile: int): Represents an action card with its type, instructions, and duration as a regular tile."
"
"
------------------------------------------------------------
 O  Class:Tile  Oracle:Tile
   X  Attribute:color 
   X  Attribute:connectedTiles 
   X  Attribute:isHidden 
   X  Attribute:isActionTile 
 O  Class:Player  Oracle:Player
   X  Attribute:playerNumber 
   X  Attribute:playingPieceColor 
   X  Attribute:currentTile 
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:type 
   O  Attribute:instructions  Oracle:instructions 
   X  Attribute:turnsAsRegularTile 
 X  Class:ActionCardType
   X  Attribute:ROLL_DIE_EXTRA_TURN 
   X  Attribute:CONNECT_TWO_TILES 
   X  Attribute:REMOVE_CONNECTION_PIECE 
   X  Attribute:MOVE_TO_ARBITRARY_TILE 
   X  Attribute:LOSE_NEXT_TURN 
 X  Class:TileOGame
   X  Attribute:currentPlayer 
   X  Attribute:board 
   X  Attribute:actionCardDeck 
   X  Attribute:hiddenTile 
   X  Attribute:players 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connectionPieces 
   X  Attribute:actionTiles 
 X  Class:ConnectionPiece
   X  Attribute:connectedTiles 
------------------------------------------------------------
------------------------------------------------------------
---------------------5/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

The designer also defines a deck of 32 action cards by choosing from the following predefined choices: (i) roll the die for an extra turn, (ii) connect two adjacent tiles with a connection piece from the pile of 32 spare connection pieces, (iii) remove a connection piece from the board and place it in the pile of spare connection pieces, (iv) move your playing piece to an arbitrary tile that is not your current tile, and (v) lose your next turn. 

Players take turns, with Player 1 starting the game, followed by Player 2, Player 3 (if applicable), and Player 4 (if applicable). The player whose turn it is rolls the die and them moves their playing piece along connected tiles. If the player lands on any tile, the color of the tile changes from white to black to indicate that the tile has been visited during the game. If the player lands on the hidden tile, the game ends and the player wins the game. If the player lands on an action tile, the player takes the first action card from the deck of action cards and follows the instructions on the action card. In addition, the action tile turns into a regular tile for a number of turns as specified by the game designer. Players do not know whether a tile is an action tile until a player lands on it.

AI:### Enumerations:
1. **PlayerColor**: Represents the different colors of playing pieces for each player (e.g., Red, Blue, Green, Yellow).
2. **ActionCardType**: Represents the different types of action cards that can be drawn from the deck (e.g., RollDie, ConnectTiles, RemoveConnection, MoveToTile, LoseTurn).

### Classes:
1. **TileOGame**
   - **Attributes**:
     - `board: Board`: Represents the game board with tiles and connections.
     - `players: List<Player>`: Represents the list of players participating in the game.
     - `currentPlayer: Player`: Represents the player whose turn it is currently.
     - `actionCardDeck: List<ActionCard>`: Represents the deck of action cards.
     - `hiddenTile: Tile`: Represents the hidden tile that players need to find.
     - `actionTileTurns: int`: Represents the number of turns an action tile remains active.
   
2. **Board**
   - **Attributes**:
     - `tiles: List<Tile>`: Represents the tiles on the board.
     - `connections: List<Connection>`: Represents the connections between tiles.
     - `actionTiles: List<Tile>`: Represents the tiles that trigger action cards when landed upon.
   
3. **Player**
   - **Attributes**:
     - `name: String`: Represents the name of the player.
     - `color: PlayerColor`: Represents the color of the player's playing piece.
     - `currentTile: Tile`: Represents the tile on which the player's playing piece is currently located.
     - `isWinner: boolean`: Indicates if the player has won the game.
   
4. **Tile**
   - **Attributes**:
     - `position: Position`: Represents the position of the tile on the board.
     - `connectedTiles: List<Tile>`: Represents the tiles connected to this tile.
     - `isVisited: boolean`: Indicates if the tile has been visited by a player.
     - `isActionTile: boolean`: Indicates if the tile triggers an action card when landed upon.
     - `color: String`: Represents the color of the tile (white or black).
   
5. **Connection**
   - **Attributes**:
     - `tile1: Tile`: Represents one end of the connection.
     - `tile2: Tile`: Represents the other end of the connection.
   
6. **ActionCard**
   - **Attributes**:
     - `type: ActionCardType`: Represents the type of action card.
     - `instructions: String`: Represents the instructions or effect of the action card.

7. **Position**
   - **Attributes**:
     - `x: int`: Represents the x-coordinate of the position on the board.
     - `y: int`: Represents the y-coordinate of the position on the board.

### Note:
- The relationships between the classes (e.g., composition, association) can be further defined based on the interactions and dependencies within the game logic."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PlayerColor (Red, Blue, Green, Yellow): Represents the different colors of playing pieces for each player.
2. ActionCardType (RollDie, ConnectTiles, RemoveConnection, MoveToTile, LoseTurn): Represents the different types of action cards that can be drawn from the deck.

Classes:
1. TileOGame(board: Board, players: List<Player>, currentPlayer: Player, actionCardDeck: List<ActionCard>, hiddenTile: Tile, actionTileTurns: int): Represents the main game class managing the game state and flow.
2. Board(tiles: List<Tile>, connections: List<Connection>, actionTiles: List<Tile): Represents the game board with tiles, connections, and action tiles.
3. Player(name: String, color: PlayerColor, currentTile: Tile, isWinner: boolean): Represents a player participating in the game with a playing piece.
4. Tile(position: Position, connectedTiles: List<Tile>, isVisited: boolean, isActionTile: boolean, color: String): Represents a tile on the game board with connections and properties.
5. Connection(tile1: Tile, tile2: Tile): Represents a connection between two tiles on the game board.
6. ActionCard(type: ActionCardType, instructions: String): Represents an action card that can be drawn from the deck during gameplay.
7. Position(x: int, y: int): Represents the position coordinates on the game board for tiles and players."
"
"
------------------------------------------------------------
 O  Class:Player  Oracle:Player
   X  Attribute:name 
   O  Attribute:color  Oracle:color 
   X  Attribute:currentTile 
   X  Attribute:isWinner 
 O  Class:Tile  Oracle:Tile
   X  Attribute:position 
   X  Attribute:connectedTiles 
   X  Attribute:isVisited 
   X  Attribute:isActionTile 
   X  Attribute:color 
 O  Class:Connection  Oracle:Connection
   X  Attribute:tile1 
   X  Attribute:tile2 
 O  Class:ActionCard  Oracle:ActionCard
   X  Attribute:type 
   O  Attribute:instructions  Oracle:instructions 
 O  Class:PlayerColor   Oracle:Color 
   O  Attribute:Red  Oracle:red 
   O  Attribute:Blue  Oracle:blue 
   O  Attribute:Green  Oracle:green 
   O  Attribute:Yellow  Oracle:yellow 
 X  Class:ActionCardType 
   X  Attribute:RollDie 
   X  Attribute:ConnectTiles 
   X  Attribute:RemoveConnection 
   X  Attribute:MoveToTile 
   X  Attribute:LoseTurn 
 X  Class:TileOGame
   X  Attribute:board 
   X  Attribute:players 
   X  Attribute:currentPlayer 
   X  Attribute:actionCardDeck 
   X  Attribute:hiddenTile 
   X  Attribute:actionTileTurns 
 X  Class:Board
   X  Attribute:tiles 
   X  Attribute:connections 
   X  Attribute:actionTiles 
 X  Class:Position
   X  Attribute:x 
   X  Attribute:y 
------------------------------------------------------------
------------------------------------------------------------
---------------------6/10------Tile-O:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Tile-O application first allows a game designer to design a board game and then allows players to play the game. Only one game can be played at a time and it cannot be paused or saved. The objective of the game is to find a hidden tile on the board. Two to four players take turns by moving their playing pieces along connected tiles based on the roll of a die. Each playing piece has a different color. 

A designer first defines the whole game including the layout of the game board. The designer places the tiles on the board and connects them with connection pieces. A tile can be connected to other tiles on its right side, left side, top side, and bottom side. At the most one tile can be connected on each side. In addition, the designer indicates the hidden tile, the starting positions of each player, as well as the location of action tiles. 

