---------------------1/10------SHAS:
AI_answer_after_cut:
+ * RelationalTerm associate * ControlCommand
+ * RelationalTerm associate * Room


+ 1 SHAS contain * SmartHome
+ 1 Room contain * SensorDevice
+ 1 Room contain * ActuatorDevice
+ 1 SmartHome contain * ActivityLog
+ 1 AlertRule contain * CommandSequence
+ 1 AlertRule contain * BooleanExpression
presicion = 0.8235294117647058
recall = 0.5833333333333334
F1 = 0.6829268292682927
---------------------9/10------SHAS:
AI_answer_after_cut:
+ 1..* SmartHome associate 1 Address
+ 1..* SmartHome associate 1..* Room
+ 0..* Room associate 0..* SensorDevice
+ 0..* Room associate 0..* ActuatorDevice
+ 0..* Device associate 1 DeviceStatus
+ 1..* Device associate 1..* ActivityLog
+ 1 SensorDevice associate 1..* SensorReading
+ 1 ActuatorDevice associate 1..* ControlCommand
+ 1..* SmartHome associate 1..* AlertRule
+ 1..* AlertRule associate 1 RuleStatus
+ 1 RuleStatus associate 1 User
+ 1 AlertRule associate 1 BinaryOp
+ 1 AlertRule associate 1 CommandSequence
+ 1 BinaryExpression associate 1..* RelationalTerm
+ 1 RelationalTerm associate 1..* Device
+ 1..* ControlCommand associate 1 CommandType
+ 1 ControlCommand associate 1 CommandStatus


+ 1 SmartHome contain 1 SHAS
presicion = 0.7
recall = 0.2916666666666667
F1 = 0.4117647058823529
---------------------10/10------SHAS:
AI_answer_after_cut:
+ 1 SmartHome associate 0..* Room
+ 0..* Room associate 0..* SensorDevice
+ 0..* Room associate 0..* ActuatorDevice
+ 0..* SensorDevice associate 1 SensorReading
+ 0..* ActuatorDevice associate 1 CommandSequence
+ 1 SmartHome associate 1 ActvityLog
+ 1 User associate 1 SHAS
+ 1 SHAS associate 1 SmartHome
+ 0..* SmartHome associate 0..* AlertRule


+ 1 SensorDevice contain 0..* SensorReading
+ 1 ActuatorDevice contain 1 CommandSequence
presicion = 0.5454545454545454
recall = 0.25
F1 = 0.34285714285714286
average_presicion = 0.6100604510578934
average_recall = 0.3208333333333333
average_F1 = 0.41320596738955057
