1. Employee(name: String, position: String): Represents an employee of the club with a name and a position.
2. HeadCoach(designatedPlayerProfiles: List<PlayerProfile>): Represents the head coach who identifies designated player profiles for future signings.
3. Scout(longList: List<Player>, scoutingAssignments: List<ScoutingAssignment>): Represents a scout who notes players in a long list and carries out scouting assignments.
4. HeadScout(scoutingReports: List<ScoutingReport>): Represents the head scout who evaluates scouting reports.
5. Player(name: String, position: PlayerPosition, attributes: Map<String, String>): Represents a player with a name, position, and other attributes.
6. PlayerProfile(targetPositions: List<PlayerPosition>, otherAttributes: Map<String, String>): Represents a player profile with target positions and other attributes.
7. ScoutingAssignment(scout: Scout, player: Player): Represents a scouting assignment with a scout and a player.
8. ScoutingReport(player: Player, pros: List<String>, cons: List<String>, recommendation: PlayerRecommendation): Represents a scouting report with player evaluation details.
9. Director(officialOffers: List<Player>): Represents the director who makes official offers for players."
"
"
------------------------------------------------------------
 O  Class:HeadCoach  Oracle:HeadCoach
   X  Attribute:designatedPlayerProfiles 
 O  Class:Scout  Oracle:Scout
   X  Attribute:longList 
   X  Attribute:scoutingAssignments 
 O  Class:Player  Oracle:Player
   X  Attribute:name 
   X  Attribute:position 
   X  Attribute:attributes 
   X  Attribute:String> 
 O  Class:PlayerProfile  Oracle:PlayerProfile
   X  Attribute:targetPositions 
   X  Attribute:otherAttributes 
   X  Attribute:String> 
 O  Class:ScoutingAssignment  Oracle:ScoutingAssignmnet
   X  Attribute:scout 
   X  Attribute:player 
 O  Class:Director  Oracle:Director
   X  Attribute:officialOffers 
 O  Class:PlayerPosition  Oracle:Position 
   O  Attribute:GK  Oracle:GK 
   O  Attribute:LB  Oracle:LB 
 X  Class:PlayerRecommendation
   X  Attribute:Player 
   X  Attribute:Team 
   X  Attribute:... 
 X  Class:Employee
   X  Attribute:name 
   X  Attribute:position 
 X  Class:HeadScout
   X  Attribute:scoutingReports 
 X  Class:ScoutingReport
   X  Attribute:player 
   X  Attribute:pros 
   X  Attribute:cons 
   X  Attribute:recommendation 
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:### Enumerations:
1. PlayerPosition
   - GK (Goalkeeper)
   - LB (Left Back)
   - ...
   
2. Recommendation
   - Key Player
   - First Team Player
   - Reserve Team Player
   - Prospective Player
   - Not a Good Signing

### Classes:
1. Employee
   - Attributes: 
     - Name
     - Role

2. HeadCoach
   - Attributes: 
     - DesignatedPlayerProfiles (List of PlayerPosition)

3. Director
   - Attributes: 
     - Name

4. Scout
   - Attributes: 
     - LongList (List of Player)
     - ShortList (List of Player)
     - ScoutingReports (List of ScoutingReport)

5. Player
   - Attributes: 
     - Name
     - Attributes (List of PlayerAttribute)

6. ScoutingAssignment
   - Attributes: 
     - Player
     - Scout
     - CompletionStatus

7. ScoutingReport
   - Attributes: 
     - Player
     - Pros
     - Cons
     - Recommendation (Recommendation)

8. DirectorOffer
   - Attributes: 
     - Player
     - OfferStatus

### Attributes:
1. PlayerAttribute
   - Name
   - Value

2. CompletionStatus
   - Ongoing
   - Completed

3. OfferStatus
   - Pending
   - Accepted
   - Rejected"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. PlayerPosition(GK, LB, ...): Represents the various designated target positions for a player.

2. Recommendation(Key Player, First Team Player, Reserve Team Player, Prospective Player, Not a Good Signing): Represents the recommendations given for a player after scouting.

### Classes:
1. Employee(Name: string, Role: string): Represents the basic information of an employee in the club.

2. HeadCoach(DesignatedPlayerProfiles: List<PlayerPosition>): Represents the head coach who identifies designated player profiles for future signings.

3. Director(Name: string): Represents the director of the club.

4. Scout(LongList: List<Player>, ShortList: List<Player>, ScoutingReports: List<ScoutingReport>): Represents a scout who maintains long and short player lists and scouting reports.

5. Player(Name: string, Attributes: List<PlayerAttribute>): Represents a player with various attributes.

6. ScoutingAssignment(Player: Player, Scout: Scout, CompletionStatus: CompletionStatus): Represents a scouting assignment for a player.

7. ScoutingReport(Player: Player, Pros: string, Cons: string, Recommendation: Recommendation): Represents a scouting report with pros, cons, and a recommendation.

8. DirectorOffer(Player: Player, OfferStatus: OfferStatus): Represents an official offer made by the director for a player.

### Attributes:
1. PlayerAttribute(Name: string, Value: string): Represents an attribute with a name and value for a player.

2. CompletionStatus(Ongoing, Completed): Represents the status of completion for a scouting assignment.

3. OfferStatus(Pending, Accepted, Rejected): Represents the status of an offer made by the director."
"
"
------------------------------------------------------------
 O  Class:Recommendation  Oracle:Recommendation
   X  Attribute:Player 
   X  Attribute:Team 
   X  Attribute:Team 
   X  Attribute:Player 
   X  Attribute:a 
 O  Class:HeadCoach  Oracle:HeadCoach
   X  Attribute:DesignatedPlayerProfiles 
 O  Class:Director  Oracle:Director
   X  Attribute:Name 
 O  Class:Scout  Oracle:Scout
   X  Attribute:LongList 
   X  Attribute:ShortList 
   X  Attribute:ScoutingReports 
 O  Class:Player  Oracle:Player
   X  Attribute:Name 
   X  Attribute:Attributes 
 O  Class:ScoutingAssignment  Oracle:ScoutingAssignmnet
   X  Attribute:Player 
   X  Attribute:Scout 
   X  Attribute:CompletionStatus 
 O  Class:PlayerAttribute  Oracle:PlayerAttribute
   O  Attribute:Name  Oracle:name 
   O  Attribute:Value  Oracle:value 
 O  Class:PlayerPosition  Oracle:Position 
   O  Attribute:GK  Oracle:GK 
   O  Attribute:LB  Oracle:LB 
 X  Class:Employee
   X  Attribute:Name 
   X  Attribute:Role 
 X  Class:ScoutingReport
   X  Attribute:Player 
   X  Attribute:Pros 
   X  Attribute:Cons 
   X  Attribute:Recommendation 
 X  Class:DirectorOffer
   X  Attribute:Player 
   X  Attribute:OfferStatus 
 X  Class:CompletionStatus
   X  Attribute:Ongoing 
   X  Attribute:Completed 
 X  Class:OfferStatus
   X  Attribute:Pending 
   X  Attribute:Accepted 
   X  Attribute:Rejected 
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:### Enumerations:
1. PlayerPosition {GK, LB, CB, RB, LWB, RWB, CDM, CM, CAM, LM, RM, LW, RW, CF, ST}
2. PlayerRecommendation {KeyPlayer, FirstTeamPlayer, ReserveTeamPlayer, ProspectivePlayer, NotAGoodSigning}

### Classes:
1. **TeamSportsScoutingSystem**
   - Attributes:
     - employees: List<Employee>
     - designatedPlayerProfiles: List<PlayerProfile>
     - scoutingReports: List<ScoutingReport>
     - shortListedPlayers: List<Player>

2. **Employee**
   - Attributes:
     - name: String
     - role: Role

3. **PlayerProfile**
   - Attributes:
     - targetPosition: PlayerPosition
     - playerAttributes: Map<String, String>

4. **ScoutingReport**
   - Attributes:
     - player: Player
     - pros: String
     - cons: String
     - recommendation: PlayerRecommendation

5. **Player**
   - Attributes:
     - name: String
     - position: PlayerPosition

6. **Director**
   - Inherits from Employee

7. **Scout**
   - Inherits from Employee

8. **HeadCoach**
   - Inherits from Employee

### Attributes:
- Employee:
  - name: String
  - role: Role

- PlayerProfile:
  - targetPosition: PlayerPosition
  - playerAttributes: Map<String, String>

- ScoutingReport:
  - player: Player
  - pros: String
  - cons: String
  - recommendation: PlayerRecommendation

- Player:
  - name: String
  - position: PlayerPosition

- Director:
  - Inherits from Employee

- Scout:
  - Inherits from Employee

- HeadCoach:
  - Inherits from Employee"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PlayerPosition {GK, LB, CB, RB, LWB, RWB, CDM, CM, CAM, LM, RM, LW, RW, CF, ST}: Represents various player positions for scouting purposes.
2. PlayerRecommendation {KeyPlayer, FirstTeamPlayer, ReserveTeamPlayer, ProspectivePlayer, NotAGoodSigning}: Represents different recommendations for a scouted player.

Classes:
1. TeamSportsScoutingSystem(employees: List<Employee>, designatedPlayerProfiles: List<PlayerProfile>, scoutingReports: List<ScoutingReport>, shortListedPlayers: List<Player>): Represents the system used for scouting players in a sports club.
2. Employee(name: String, role: Role): Represents an employee in the sports club with a name and role.
3. PlayerProfile(targetPosition: PlayerPosition, playerAttributes: Map<String, String>): Represents a player profile with a target position and player attributes.
4. ScoutingReport(player: Player, pros: String, cons: String, recommendation: PlayerRecommendation): Represents a scouting report for a player including pros, cons, and recommendation.
5. Player(name: String, position: PlayerPosition): Represents a player with a name and position.
6. Director(name: String, role: Role): Represents the director of the sports club.
7. Scout(name: String, role: Role): Represents a scout in the sports club.
8. HeadCoach(name: String, role: Role): Represents the head coach of the sports club."
"
"
------------------------------------------------------------
 O  Class:PlayerProfile  Oracle:PlayerProfile
   X  Attribute:targetPosition 
   X  Attribute:playerAttributes 
   X  Attribute:String> 
 O  Class:Player  Oracle:Player
   X  Attribute:name 
   X  Attribute:position 
 O  Class:Director  Oracle:Director
   X  Attribute:name 
   X  Attribute:role 
 O  Class:Scout  Oracle:Scout
   X  Attribute:name 
   X  Attribute:role 
 O  Class:HeadCoach  Oracle:HeadCoach
   X  Attribute:name 
   X  Attribute:role 
 X  Class:PlayerPosition 
   X  Attribute:GK 
   X  Attribute:LB 
   X  Attribute:CB 
   X  Attribute:RB 
   X  Attribute:LWB 
   X  Attribute:RWB 
   X  Attribute:CDM 
   X  Attribute:CM 
   X  Attribute:CAM 
   X  Attribute:LM 
   X  Attribute:RM 
   X  Attribute:LW 
   X  Attribute:RW 
   X  Attribute:CF 
   X  Attribute:ST 
 O  Class:PlayerRecommendation   Oracle:Recommendation 
   O  Attribute:KeyPlayer  Oracle:KEY_PLAYER 
   O  Attribute:FirstTeamPlayer  Oracle:FIRST_TEAM_PLAYER 
   O  Attribute:ReserveTeamPlayer  Oracle:RESERVE_TEAM_PLAYER 
   O  Attribute:ProspectivePlayer  Oracle:PROSPECTIVE_PLAYER 
   X  Attribute:NotAGoodSigning 
 X  Class:TeamSportsScoutingSystem
   X  Attribute:employees 
   X  Attribute:designatedPlayerProfiles 
   X  Attribute:scoutingReports 
   X  Attribute:shortListedPlayers 
 X  Class:Employee
   X  Attribute:name 
   X  Attribute:role 
 X  Class:ScoutingReport
   X  Attribute:player 
   X  Attribute:pros 
   X  Attribute:cons 
   X  Attribute:recommendation 
------------------------------------------------------------
------------------------------------------------------------
---------------------4/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:## Enumerations:
1. PlayerPosition
   - GK
   - LB
   - CB
   - RB
   - CM
   - LM
   - RM
   - ST

2. Recommendation
   - Key Player
   - First Team Player
   - Reserve Team Player
   - Prospective Player
   - Not a Good Signing

## Classes:
1. Employee
   - Attributes:
     - id: int
     - name: String

2. Player
   - Attributes:
     - id: int
     - name: String
     - position: PlayerPosition
     - attributes: Map<String, String>

3. Scout
   - Attributes:
     - assignedPlayers: List<Player>

4. ScoutingAssignment
   - Attributes:
     - scout: Scout
     - player: Player
     - scoutingReport: ScoutingReport

5. ScoutingReport
   - Attributes:
     - pros: String
     - cons: String
     - recommendation: Recommendation

6. HeadCoach
   - Attributes:
     - designatedPlayerProfiles: List<Player>

7. HeadScout
   - Attributes:
     - scoutingAssignments: List<ScoutingAssignment>

8. Director
   - Attributes:
     - officialOffers: List<Player>

## Attributes:
- Employee:
  - id: int
  - name: String

- Player:
  - id: int
  - name: String
  - position: PlayerPosition
  - attributes: Map<String, String>

- Scout:
  - assignedPlayers: List<Player>

- ScoutingAssignment:
  - scout: Scout
  - player: Player
  - scoutingReport: ScoutingReport

- ScoutingReport:
  - pros: String
  - cons: String
  - recommendation: Recommendation

- HeadCoach:
  - designatedPlayerProfiles: List<Player>

- HeadScout:
  - scoutingAssignments: List<ScoutingAssignment>

- Director:
  - officialOffers: List<Player>"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PlayerPosition (GK, LB, CB, RB, CM, LM, RM, ST): Represents the different positions a player can play in a team.
2. Recommendation (Key Player, First Team Player, Reserve Team Player, Prospective Player, Not a Good Signing): Indicates the recommendation status for a player.

Classes:
1. Employee(id: int, name: String): Represents an employee in the club with an identifier and a name.
2. Player(id: int, name: String, position: PlayerPosition, attributes: Map<String, String>): Represents a player with an identifier, name, position, and additional attributes.
3. Scout(assignedPlayers: List<Player>): Represents a scout with a list of assigned players to scout.
4. ScoutingAssignment(scout: Scout, player: Player, scoutingReport: ScoutingReport): Represents a scouting assignment with a scout, player, and scouting report.
5. ScoutingReport(pros: String, cons: String, recommendation: Recommendation): Represents a scouting report with pros, cons, and a recommendation.
6. HeadCoach(designatedPlayerProfiles: List<Player>): Represents the head coach with a list of designated player profiles.
7. HeadScout(scoutingAssignments: List<ScoutingAssignment>): Represents the head scout with a list of scouting assignments.
8. Director(officialOffers: List<Player>): Represents the director with a list of official offers."
"
"
------------------------------------------------------------
 O  Class:Recommendation   Oracle:Recommendation
   X  Attribute:Player 
   X  Attribute:Team 
   X  Attribute:Team 
   X  Attribute:Player 
   X  Attribute:a 
 O  Class:Player  Oracle:Player
   X  Attribute:id 
   X  Attribute:name 
   X  Attribute:position 
   X  Attribute:attributes 
   X  Attribute:String> 
 O  Class:Scout  Oracle:Scout
   X  Attribute:assignedPlayers 
 O  Class:ScoutingAssignment  Oracle:ScoutingAssignmnet
   X  Attribute:scout 
   X  Attribute:player 
   X  Attribute:scoutingReport 
 O  Class:HeadCoach  Oracle:HeadCoach
   X  Attribute:designatedPlayerProfiles 
 O  Class:Director  Oracle:Director
   X  Attribute:officialOffers 
 X  Class:PlayerPosition 
   X  Attribute:GK 
   X  Attribute:LB 
   X  Attribute:CB 
   X  Attribute:RB 
   X  Attribute:CM 
   X  Attribute:LM 
   X  Attribute:RM 
   X  Attribute:ST 
 X  Class:Employee
   X  Attribute:id 
   X  Attribute:name 
 X  Class:ScoutingReport
   X  Attribute:pros 
   X  Attribute:cons 
   X  Attribute:recommendation 
 X  Class:HeadScout
   X  Attribute:scoutingAssignments 
------------------------------------------------------------
------------------------------------------------------------
---------------------5/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:## Enumerations:
1. PlayerPosition
   - GK
   - LB
   - CB
   - RB
   - CM
   - LM
   - RM
   - ST

2. PlayerAttribute
   - Name
   - Value

3. Recommendation
   - KeyPlayer
   - FirstTeamPlayer
   - ReserveTeamPlayer
   - ProspectivePlayer
   - NotAGoodSigning

## Classes:
1. Employee
   - Attributes:
     - Role

2. HeadCoach
   - Attributes:
     - DesignatedPlayerProfiles

3. HeadScout
   - Attributes:
     - LongList
     - ShortList

4. Scout
   - Attributes:
     - ScoutingAssignments
     - ScoutingReport

5. Player
   - Attributes:
     - Name
     - Position
     - Attributes (List of PlayerAttribute)

6. ScoutingAssignment
   - Attributes:
     - Player
     - Status

7. ScoutingReport
   - Attributes:
     - Player
     - Pros
     - Cons
     - Recommendation

8. Director
   - Attributes:
     - OfficialOffers

## Attributes:
1. DesignatedPlayerProfiles
   - List of PlayerPosition

2. LongList
   - List of Player

3. ShortList
   - List of Player

4. ScoutingAssignments
   - List of ScoutingAssignment

5. ScoutingReport
   - Player
   - Pros (List of strings)
   - Cons (List of strings)
   - Recommendation (Recommendation)

6. OfficialOffers
   - List of Player"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PlayerPosition(GK, LB, CB, RB, CM, LM, RM, ST):Represents the different positions a player can play in team sports.
2. PlayerAttribute(Name, Value):Represents the name and value attributes of a player.

Classes:
1. Employee(Role: String):Represents an employee with a specific role in the club.
2. HeadCoach(DesignatedPlayerProfiles: List<PlayerPosition>):Represents the head coach who identifies designated player profiles for future signings.
3. HeadScout(LongList: List<Player>, ShortList: List<Player>):Represents the head scout who manages long and short lists of potential players.
4. Scout(ScoutingAssignments: List<ScoutingAssignment>, ScoutingReport: ScoutingReport):Represents a scout who handles scouting assignments and submits scouting reports.
5. Player(Name: String, Position: PlayerPosition, Attributes: List<PlayerAttribute>):Represents a player with a name, position, and attributes.
6. ScoutingAssignment(Player: Player, Status: String):Represents a scouting assignment for a player with a status.
7. ScoutingReport(Player: Player, Pros: List<String>, Cons: List<String>, Recommendation: Recommendation):Represents a scouting report for a player with pros, cons, and a recommendation.
8. Director(OfficialOffers: List<Player>):Represents the director who makes official offers for players."
"
"
------------------------------------------------------------
 O  Class:PlayerAttribute  Oracle:PlayerAttribute
   O  Attribute:Name  Oracle:name 
   O  Attribute:Value  Oracle:value 
 O  Class:HeadCoach  Oracle:HeadCoach
   X  Attribute:DesignatedPlayerProfiles 
 O  Class:Scout  Oracle:Scout
   X  Attribute:ScoutingAssignments 
   X  Attribute:ScoutingReport 
 O  Class:Player  Oracle:Player
   X  Attribute:Name 
   X  Attribute:Position 
   X  Attribute:Attributes 
 O  Class:ScoutingAssignment  Oracle:ScoutingAssignmnet
   X  Attribute:Player 
   X  Attribute:Status 
 O  Class:Director  Oracle:Director
   X  Attribute:OfficialOffers 
 X  Class:PlayerPosition
   X  Attribute:GK 
   X  Attribute:LB 
   X  Attribute:CB 
   X  Attribute:RB 
   X  Attribute:CM 
   X  Attribute:LM 
   X  Attribute:RM 
   X  Attribute:ST 
 X  Class:Employee
   X  Attribute:Role 
 X  Class:HeadScout
   X  Attribute:LongList 
   X  Attribute:ShortList 
 X  Class:ScoutingReport
   X  Attribute:Player 
   X  Attribute:Pros 
   X  Attribute:Cons 
   X  Attribute:Recommendation 
------------------------------------------------------------
------------------------------------------------------------
---------------------6/10------Team Sports Scouting (TSS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The Team Sports Scouting System is used by various employees of the club, including the head coach, the director of the club and the scouts. It is the role of the head coach to identify designated player profiles for future signings, which includes designated target positions for a player (e.g. GK for goalkeeper, LB for left back, etc.), and other player attributes (identified by a name and a value).

Scouts may note players a long list who seem to match a designated target profile at any time. This long list is periodically evaluated by the head scout when setting up scouting assignments for his team to investigate a specific player more thoroughly. As the completion of a scouting assignment, the scout submits a scouting report about the player, which includes the pros and cons of the player as well as a recommendation (e.g. key player, first team player, reserve team player, prospective player, not a good signing). 

After comparing first scouting results for a designated player profile, the head coach and the head scout decide upon which players to move to the short list. Several other rounds of scouting can be carried out for each short-listed player as part of scouting assignments-some of which is carried out by the head scout himself. If a player is finally recommended for signing by the head scout, the director makes an official offer for the player.

AI:## Enumerations:
1. PlayerPosition
    - GK (Goalkeeper)
    - LB (Left Back)
    - ...

2. Recommendation
    - KeyPlayer
    - FirstTeamPlayer
    - ReserveTeamPlayer
    - ProspectivePlayer
    - NotAGoodSigning

## Classes:
1. Employee
    - Role
    - Name
    - ...

2. HeadCoach
    - DesignatedPlayerProfiles
    - ...

3. Director
    - OfficialOffer
    - ...

4. Scout
    - LongList
    - ShortList
    - ...

5. Player
    - Name
    - Attributes
    - ScoutingReports
    - ...

6. ScoutingReport
    - Pros
    - Cons
    - Recommendation
    - ...

## Attributes:
1. Player
    - Name: String
    - Attributes: Map<String, String>
    - ScoutingReports: List<ScoutingReport>
    - ...

2. ScoutingReport
    - Pros: String
    - Cons: String
    - Recommendation: Recommendation
    - ...

3. Scout
    - LongList: List<Player>
    - ShortList: List<Player>
    - ...

4. HeadCoach
    - DesignatedPlayerProfiles: Map<PlayerPosition, List<Player>>
    - ...

5. Director
    - OfficialOffer: Player
    - ...

6. Employee
    - Role: String
    - Name: String
    - ...
"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. PlayerPosition (GK, LB, ...): Represents the designated target positions for a player.
2. Recommendation (KeyPlayer, FirstTeamPlayer, ...): Represents the recommendations for player signings.

Classes:
1. Employee(Role: String, Name: String, ...): Represents an employee with a role and name in the club.
2. HeadCoach(DesignatedPlayerProfiles: Map<PlayerPosition, List<Player>>, ...): Represents the head coach who identifies designated player profiles for signings.
3. Director(OfficialOffer: Player, ...): Represents the director who makes official offers for players.
4. Scout(LongList: List<Player>, ShortList: List<Player>, ...): Represents a scout who maintains long and short lists of players.
5. Player(Name: String, Attributes: Map<String, String>, ScoutingReports: List<ScoutingReport>, ...): Represents a player with attributes and scouting reports.
6. ScoutingReport(Pros: String, Cons: String, Recommendation: Recommendation, ...): Represents a scouting report with pros, cons, and recommendations for a player."
"
"
