2. Tutor(bankAccount: String, subjects: List<Subject>, expertiseLevels: List<LevelOfExpertise>, hourlyPrice: Map<Subject, Double>, weeklyAvailability: List<String>):Represents a tutor with specific attributes related to tutoring.

3. Student(name: String, email: String):Represents a student with a name and email address.

4. TutoringSession(tutor: Tutor, student: Student, subject: Subject, levelOfTutoring: LevelOfExpertise, scheduledDateTime: LocalDateTime, status: Enum {REQUESTED, CONFIRMED, CANCELLED}, paymentMethod: Enum {CREDIT_CARD, WIRE_TRANSFER}):Represents a tutoring session with details about the tutor, student, subject, and scheduling.

5. Payment(amount: Double, currency: String):Represents a payment with amount and currency information.

6. CancellationPolicy(studentCancellationFee: Double, tutorDiscountRate: Double):Represents the cancellation policy for tutoring sessions."
"
"
------------------------------------------------------------
 O  Class:Subject  Oracle:Subject
   X  Attribute:Mathematics 
   X  Attribute:Science 
   X  Attribute:Literature 
   X  Attribute:Other 
 O  Class:Tutor  Oracle:Tutor
   O  Attribute:bankAccount  Oracle:bankAccount 
   X  Attribute:subjects 
   X  Attribute:expertiseLevels 
   X  Attribute:hourlyPrice 
   X  Attribute:Double> 
   X  Attribute:weeklyAvailability 
 O  Class:Student  Oracle:Student
   X  Attribute:name 
   X  Attribute:email 
 O  Class:TutoringSession  Oracle:TutoringSession
   X  Attribute:tutor 
   X  Attribute:student 
   X  Attribute:subject 
   X  Attribute:levelOfTutoring 
   X  Attribute:scheduledDateTime 
   X  Attribute:status 
   X  Attribute:CONFIRMED 
   X  Attribute:CANCELLED} 
   X  Attribute:paymentMethod 
   X  Attribute:WIRE_TRANSFER} 
 O  Class:Payment  Oracle:Payment
   X  Attribute:amount 
   X  Attribute:currency 
 X  Class:LevelOfExpertise
   X  Attribute:school 
   X  Attribute:school 
   X  Attribute:level 
 O  Class:Person  Oracle:User 
   O  Attribute:name  Oracle:name 
   O  Attribute:email  Oracle:email 
 X  Class:CancellationPolicy
   X  Attribute:studentCancellationFee 
   X  Attribute:tutorDiscountRate 
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------Online Tutoring System (OTS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The OTS is used by students and tutors where a tutor may also be a student. At registration, tutors need to provide their name, email address and bank account. After that, tutors may offer online tutoring in different subjects (e.g. mathematics, science, literature, etc.) by providing their level of expertise (e.g. primary school level, high school level, university level) in the given subject and their hourly price of a tutoring session (which may again be subject specific). Tutors may specify their weekly availability for tutoring sessions (e.g. Thursdays from 10:00 to 11:30).
Registered students (with a name and an email address) may browse available tutoring offers in a specific subject and then make a tutoring request from the designated tutor by specifying the level of tutoring. This request should suggest the target date and time of the first tutoring session. The tutor may confirm the requested tutoring session or offer a session at another slot. Once the session is agreed, the tutor and the student is expected to turn up at the given time for tutoring. During the tutoring session, the student and the tutor may agree upon to schedule follow-up a tutoring session. After the actual tutoring session, the student pays for the session (with a credit card or wire transfer).
A tutoring session may be cancelled by either the student or the tutor. However, if the student cancels less than 24 hours prior to the session then 75% of the session's price has to be paid. If the tutor cancels within 24 hours then he/she needs to offer a 25% discount for his/her next session to the same student.

AI:Enumerations:
1. Subject (e.g. mathematics, science, literature)
2. Level of expertise (e.g. primary school level, high school level, university level)
3. Day of the week (e.g. Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday)

Classes:
1. Person
   - Attributes:
     - Name
     - Email address

2. Tutor (inherits from Person)
   - Attributes:
     - Bank account
     - List of tutoring subjects and their hourly prices
     - Weekly availability for tutoring sessions

3. Student (inherits from Person)

4. TutoringSession
   - Attributes:
     - Tutor
     - Student
     - Subject
     - Level of tutoring
     - Date and time
     - Status (requested, confirmed, cancelled)
     - Payment details

5. Payment
   - Attributes:
     - Amount
     - Payment method (credit card, wire transfer)

6. CancellationPolicy
   - Attributes:
     - Cancellation fee percentage
     - Discount percentage

7. FollowUpSession
   - Attributes:
     - Date and time

8. TutoringOffer
   - Attributes:
     - Tutor
     - Subject
     - Level of expertise
     - Hourly price

9. TutoringRequest
   - Attributes:
     - Student
     - Tutor
     - Subject
     - Level of tutoring
     - Target date and time

10. AvailabilitySlot
    - Attributes:
      - Day of the week
      - Start time
      - End time"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. Subject(mathematics, science, literature):Represents the different subjects for tutoring offers.
2. Level of expertise(primary school level, high school level, university level):Represents the level of expertise a tutor may have in a subject.
3. Day of the week(Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday):Represents the days of the week for specifying availability slots.

Classes:
1. Person(name: string, email: string):Represents a generic person with a name and email address.
2. Tutor(name: string, email: string, bankAccount: string, tutoringSubjectsAndPrices: list, weeklyAvailability: list):Represents a tutor with specific attributes like bank account and availability for tutoring sessions.
3. Student(name: string, email: string):Represents a student with a name and email address.
4. TutoringSession(tutor: Tutor, student: Student, subject: Subject, levelOfTutoring: Level of expertise, dateTime: datetime, status: string, paymentDetails: Payment):Represents a tutoring session with details like tutor, student, and date/time.
5. Payment(amount: decimal, paymentMethod: string):Represents payment details for a tutoring session.
6. CancellationPolicy(cancellationFeePercentage: decimal, discountPercentage: decimal):Represents the policy for cancellations and discounts.
7. FollowUpSession(dateTime: datetime):Represents a follow-up session for tutoring.
8. TutoringOffer(tutor: Tutor, subject: Subject, levelOfExpertise: Level of expertise, hourlyPrice: decimal):Represents an offer made by a tutor for tutoring in a specific subject.
9. TutoringRequest(student: Student, tutor: Tutor, subject: Subject, levelOfTutoring: Level of expertise, targetDateTime: datetime):Represents a tutoring request made by a student to a tutor.
10. AvailabilitySlot(dayOfWeek: Day of the week, startTime: time, endTime: time):Represents a slot of availability for tutoring sessions on a specific day of the week."
"
"
------------------------------------------------------------
 O  Class:Subject  Oracle:Subject
   X  Attribute:mathematics 
   X  Attribute:science 
   X  Attribute:literature 
 O  Class:Tutor  Oracle:Tutor
   X  Attribute:name 
   X  Attribute:email 
   O  Attribute:bankAccount  Oracle:bankAccount 
   X  Attribute:tutoringSubjectsAndPrices 
   X  Attribute:weeklyAvailability 
 O  Class:Student  Oracle:Student
   X  Attribute:name 
   X  Attribute:email 
 O  Class:TutoringSession  Oracle:TutoringSession
   X  Attribute:tutor 
   X  Attribute:student 
   X  Attribute:subject 
   X  Attribute:levelOfTutoring 
   X  Attribute:dateTime 
   X  Attribute:status 
   X  Attribute:paymentDetails 
 O  Class:Payment  Oracle:Payment
   X  Attribute:amount 
   X  Attribute:paymentMethod 
 O  Class:TutoringOffer  Oracle:TutoringOffer
   X  Attribute:tutor 
   X  Attribute:subject 
   X  Attribute:levelOfExpertise 
   O  Attribute:hourlyPrice  Oracle:hourlyPrice 
 O  Class:TutoringRequest  Oracle:TutoringRequest
   X  Attribute:student 
   X  Attribute:tutor 
   X  Attribute:subject 
   X  Attribute:levelOfTutoring 
   X  Attribute:targetDateTime 
 X  Class:Level of expertise
   X  Attribute:school 
   X  Attribute:school 
   X  Attribute:level 
 X  Class:Day of the week
   X  Attribute:Monday 
   X  Attribute:Tuesday 
   X  Attribute:Wednesday 
   X  Attribute:Thursday 
   X  Attribute:Friday 
   X  Attribute:Saturday 
   X  Attribute:Sunday 
 O  Class:Person  Oracle:User 
   O  Attribute:name  Oracle:name 
   O  Attribute:email  Oracle:email 
 X  Class:CancellationPolicy
   X  Attribute:cancellationFeePercentage 
   X  Attribute:discountPercentage 
 X  Class:FollowUpSession
   X  Attribute:dateTime 
 O  Class:AvailabilitySlot  Oracle:TutorAvailability 
   X  Attribute:dayOfWeek 
   O  Attribute:startTime  Oracle:startTime 
   O  Attribute:endTime  Oracle:endTime 
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------Online Tutoring System (OTS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The OTS is used by students and tutors where a tutor may also be a student. At registration, tutors need to provide their name, email address and bank account. After that, tutors may offer online tutoring in different subjects (e.g. mathematics, science, literature, etc.) by providing their level of expertise (e.g. primary school level, high school level, university level) in the given subject and their hourly price of a tutoring session (which may again be subject specific). Tutors may specify their weekly availability for tutoring sessions (e.g. Thursdays from 10:00 to 11:30).
Registered students (with a name and an email address) may browse available tutoring offers in a specific subject and then make a tutoring request from the designated tutor by specifying the level of tutoring. This request should suggest the target date and time of the first tutoring session. The tutor may confirm the requested tutoring session or offer a session at another slot. Once the session is agreed, the tutor and the student is expected to turn up at the given time for tutoring. During the tutoring session, the student and the tutor may agree upon to schedule follow-up a tutoring session. After the actual tutoring session, the student pays for the session (with a credit card or wire transfer).
A tutoring session may be cancelled by either the student or the tutor. However, if the student cancels less than 24 hours prior to the session then 75% of the session's price has to be paid. If the tutor cancels within 24 hours then he/she needs to offer a 25% discount for his/her next session to the same student.

AI:Enumerations:
1. Subject (e.g. mathematics, science, literature)
2. TutoringLevel (e.g. primary school level, high school level, university level)

Classes:
1. Person
    - Attributes: name, email
2. Tutor extends Person
    - Attributes: bankAccount
    - Methods: offerTutoring(subject: Subject, level: TutoringLevel, hourlyPrice: float, weeklyAvailability: List<Availability>)
3. Student extends Person
    - Methods: browseTutoringOffers(subject: Subject), makeTutoringRequest(tutor: Tutor, level: TutoringLevel, targetDateTime: DateTime)
4. Availability
    - Attributes: dayOfWeek, startTime, endTime
5. TutoringSession
    - Attributes: tutor, student, subject, level, dateTime, isConfirmed, isCompleted, isPaid, paymentMethod
    - Methods: confirmSession(), rescheduleSession(newDateTime: DateTime), cancelSession(canceller: Person)
6. Payment
    - Attributes: amount, paymentMethod
    - Methods: processPayment()

Attributes:
- Person: 
  - name (String)
  - email (String)
- Tutor:
  - bankAccount (String)
- TutoringSession:
  - tutor (Tutor)
  - student (Student)
  - subject (Subject)
  - level (TutoringLevel)
  - dateTime (DateTime)
  - isConfirmed (boolean)
  - isCompleted (boolean)
  - isPaid (boolean)
  - paymentMethod (String)
- Payment:
  - amount (float)
  - paymentMethod (String)
- Availability:
  - dayOfWeek (String)
  - startTime (DateTime)
  - endTime (DateTime)"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. Subject (e.g. mathematics, science, literature): Represents different subjects for tutoring offers.
2. TutoringLevel (e.g. primary school level, high school level, university level): Represents different levels of expertise for tutoring sessions.

Classes:
1. Person(name: String, email: String): Represents a person with a name and an email address.
2. Tutor extends Person(bankAccount: String): Represents a tutor with additional bank account information.
3. Student extends Person: Represents a student who can browse tutoring offers and make tutoring requests.
4. Availability(dayOfWeek: String, startTime: DateTime, endTime: DateTime): Represents the availability of a tutor for tutoring sessions.
5. TutoringSession(tutor: Tutor, student: Student, subject: Subject, level: TutoringLevel, dateTime: DateTime, isConfirmed: boolean, isCompleted: boolean, isPaid: boolean, paymentMethod: String): Represents a tutoring session between a tutor and a student with details such as subject, level, and payment information.
6. Payment(amount: float, paymentMethod: String): Represents a payment made for a tutoring session."
"
"
------------------------------------------------------------
 O  Class:Subject   Oracle:Subject
   X  Attribute:mathematics 
   X  Attribute:science 
   X  Attribute:literature 
 O  Class:TutoringSession  Oracle:TutoringSession
   X  Attribute:tutor 
   X  Attribute:student 
   X  Attribute:subject 
   X  Attribute:level 
   X  Attribute:dateTime 
   X  Attribute:isConfirmed 
   X  Attribute:isCompleted 
   X  Attribute:isPaid 
   X  Attribute:paymentMethod 
 O  Class:Payment  Oracle:Payment
   X  Attribute:amount 
   X  Attribute:paymentMethod 
 X  Class:TutoringLevel 
   X  Attribute:primary 
   X  Attribute:school 
   X  Attribute:level 
 O  Class:Person  Oracle:User 
   O  Attribute:name  Oracle:name 
   O  Attribute:email  Oracle:email 
 O  Class:Tutor extends Person  Oracle:Tutor 
   O  Attribute:bankAccount  Oracle:bankAccount 
 X  Class:Student extends Person
 O  Class:Availability  Oracle:TutorAvailability 
   X  Attribute:dayOfWeek 
   O  Attribute:startTime  Oracle:startTime 
   O  Attribute:endTime  Oracle:endTime 
------------------------------------------------------------
------------------------------------------------------------
---------------------4/10------Online Tutoring System (OTS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The OTS is used by students and tutors where a tutor may also be a student. At registration, tutors need to provide their name, email address and bank account. After that, tutors may offer online tutoring in different subjects (e.g. mathematics, science, literature, etc.) by providing their level of expertise (e.g. primary school level, high school level, university level) in the given subject and their hourly price of a tutoring session (which may again be subject specific). Tutors may specify their weekly availability for tutoring sessions (e.g. Thursdays from 10:00 to 11:30).
Registered students (with a name and an email address) may browse available tutoring offers in a specific subject and then make a tutoring request from the designated tutor by specifying the level of tutoring. This request should suggest the target date and time of the first tutoring session. The tutor may confirm the requested tutoring session or offer a session at another slot. Once the session is agreed, the tutor and the student is expected to turn up at the given time for tutoring. During the tutoring session, the student and the tutor may agree upon to schedule follow-up a tutoring session. After the actual tutoring session, the student pays for the session (with a credit card or wire transfer).
A tutoring session may be cancelled by either the student or the tutor. However, if the student cancels less than 24 hours prior to the session then 75% of the session's price has to be paid. If the tutor cancels within 24 hours then he/she needs to offer a 25% discount for his/her next session to the same student.

AI:## Enumerations:
1. Subject {Mathematics, Science, Literature, etc.}
2. ExpertiseLevel {Primary School Level, High School Level, University Level}

## Classes:
1. User
    - Attributes: name, email

2. Tutor
    - Attributes: bank account, availability
    - Relationships: offers online tutoring sessions in Subject with ExpertiseLevel and hourly price

3. Student
    - Relationships: makes tutoring request for Subject with ExpertiseLevel, target date and time
    - Attributes: credit card information

4. TutoringSession
    - Attributes: scheduled date and time, isConfirmed
    - Relationships: conducted by Tutor and Student

## Attributes:
1. User
    - name: String
    - email: String

2. Tutor
    - bank account: String
    - availability: String

3. Student
    - credit card information: String

4. TutoringSession
    - scheduled date and time: DateTime
    - isConfirmed: Boolean"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. Subject {Mathematics, Science, Literature, etc.}: Represents different subjects for tutoring offers.
2. ExpertiseLevel {Primary School Level, High School Level, University Level}: Defines the level of expertise a tutor can offer in a subject.

Classes:
1. User(name: String, email: String): Represents a user with a name and email address for both tutors and students.
2. Tutor(bank account: String, availability: String): Represents a tutor with bank account details and weekly availability for tutoring sessions.
3. Student(credit card information: String): Represents a student with credit card information for payment.
4. TutoringSession(scheduled date and time: DateTime, isConfirmed: Boolean): Represents a tutoring session with scheduled date and time, and confirmation status."
"
"
------------------------------------------------------------
 O  Class:Subject   Oracle:Subject
   X  Attribute:Mathematics 
   X  Attribute:Science 
   X  Attribute:Literature 
 O  Class:User  Oracle:User
   O  Attribute:name  Oracle:name 
   O  Attribute:email  Oracle:email 
 O  Class:Tutor  Oracle:Tutor
   O  Attribute:bank account  Oracle:bankAccount 
   X  Attribute:availability 
 O  Class:Student  Oracle:Student
   X  Attribute:credit card information 
 O  Class:TutoringSession  Oracle:TutoringSession
   X  Attribute:scheduled date and time 
   X  Attribute:isConfirmed 
 X  Class:ExpertiseLevel 
   X  Attribute:School 
   X  Attribute:School 
   X  Attribute:Level 
------------------------------------------------------------
------------------------------------------------------------
---------------------5/10------Online Tutoring System (OTS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The OTS is used by students and tutors where a tutor may also be a student. At registration, tutors need to provide their name, email address and bank account. After that, tutors may offer online tutoring in different subjects (e.g. mathematics, science, literature, etc.) by providing their level of expertise (e.g. primary school level, high school level, university level) in the given subject and their hourly price of a tutoring session (which may again be subject specific). Tutors may specify their weekly availability for tutoring sessions (e.g. Thursdays from 10:00 to 11:30).
Registered students (with a name and an email address) may browse available tutoring offers in a specific subject and then make a tutoring request from the designated tutor by specifying the level of tutoring. This request should suggest the target date and time of the first tutoring session. The tutor may confirm the requested tutoring session or offer a session at another slot. Once the session is agreed, the tutor and the student is expected to turn up at the given time for tutoring. During the tutoring session, the student and the tutor may agree upon to schedule follow-up a tutoring session. After the actual tutoring session, the student pays for the session (with a credit card or wire transfer).
A tutoring session may be cancelled by either the student or the tutor. However, if the student cancels less than 24 hours prior to the session then 75% of the session's price has to be paid. If the tutor cancels within 24 hours then he/she needs to offer a 25% discount for his/her next session to the same student.

AI:### Enumerations:
1. Subject (e.g. mathematics, science, literature)
2. Level of Expertise (e.g. primary school level, high school level, university level)
3. Day of the Week (e.g. Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday)

### Classes:
1. User
   - Attributes:
     - name: String
     - email: String

2. Tutor
   - Attributes:
     - bankAccount: String
     - subjectsOffered: List<Subject>
     - expertiseLevel: LevelOfExpertise
     - hourlyPriceMap: Map<Subject, Double>
     - weeklyAvailability: List<DayOfWeek>
     - tutoringSessions: List<TutoringSession>

3. Student
   - Attributes:
     - requestedTutoringSessions: List<TutoringSession>
     - creditCardInfo: CreditCardInfo

4. TutoringSession
   - Attributes:
     - tutor: Tutor
     - student: Student
     - subject: Subject
     - levelOfTutoring: LevelOfExpertise
     - scheduledDateTime: LocalDateTime
     - actualDateTime: LocalDateTime
     - followUpSessionScheduled: boolean
     - sessionPrice: Double
     - sessionStatus: SessionStatus

5. CreditCardInfo
   - Attributes:
     - cardNumber: String
     - expiryDate: LocalDate
     - cvv: String

### Attributes:
1. TutoringSession
   - sessionStatus: Enum {SCHEDULED, COMPLETED, CANCELLED}

2. User
   - userType: Enum {STUDENT, TUTOR}

3. Student
   - paymentHistory: List<Payment>
  
4. Tutor
   - discountOffered: double

5. TutoringSession
   - cancellationPenalty: Enum {STUDENT, TUTOR, NONE}
   - cancellationTimeLimit: int

6. Payment
   - amount: Double
   - paymentDateTime: LocalDateTime
   - paymentMethod: Enum {CREDIT_CARD, WIRE_TRANSFER}

7. SessionStatus
   - Enum {SCHEDULED, COMPLETED, CANCELLED}

8. CreditCardInfo
   - cardType: Enum {VISA, MASTERCARD, AMEX}

9. Payment
   - paymentStatus: Enum {PAID, PENDING}
   - paymentMethod: Enum {CREDIT_CARD, WIRE_TRANSFER}"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. Subject(mathematics, science, literature): Represents the different subjects that tutoring sessions can be offered in.
2. Level of Expertise(primary school level, high school level, university level): Indicates the proficiency level of tutors in a specific subject.
3. Day of the Week(Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday): Specifies the days of the week for availability and scheduling.

Classes:
1. User(name: String, email: String): Represents a generic user with basic information such as name and email.
2. Tutor(bankAccount: String, subjectsOffered: List<Subject>, expertiseLevel: LevelOfExpertise, hourlyPriceMap: Map<Subject, Double>, weeklyAvailability: List<DayOfWeek>, tutoringSessions: List<TutoringSession): Represents a user who offers tutoring services with specific expertise, pricing, and availability.
3. Student(requestedTutoringSessions: List<TutoringSession>, creditCardInfo: CreditCardInfo): Represents a user who seeks tutoring services and has payment information stored.
4. TutoringSession(tutor: Tutor, student: Student, subject: Subject, levelOfTutoring: LevelOfExpertise, scheduledDateTime: LocalDateTime, actualDateTime: LocalDateTime, followUpSessionScheduled: boolean, sessionPrice: Double, sessionStatus: SessionStatus): Represents a tutoring session between a tutor and a student with details like scheduling, pricing, and status.
5. CreditCardInfo(cardNumber: String, expiryDate: LocalDate, cvv: String): Stores credit card information for payment transactions."
"
"
------------------------------------------------------------
 O  Class:Subject  Oracle:Subject
   X  Attribute:mathematics 
   X  Attribute:science 
   X  Attribute:literature 
 O  Class:User  Oracle:User
   O  Attribute:name  Oracle:name 
   O  Attribute:email  Oracle:email 
 O  Class:Tutor  Oracle:Tutor
   O  Attribute:bankAccount  Oracle:bankAccount 
   X  Attribute:subjectsOffered 
   X  Attribute:expertiseLevel 
   X  Attribute:hourlyPriceMap 
   X  Attribute:Double> 
   X  Attribute:weeklyAvailability 
   X  Attribute:tutoringSessions 
 O  Class:Student  Oracle:Student
   X  Attribute:requestedTutoringSessions 
   X  Attribute:creditCardInfo 
 O  Class:TutoringSession  Oracle:TutoringSession
   X  Attribute:tutor 
   X  Attribute:student 
   X  Attribute:subject 
   X  Attribute:levelOfTutoring 
   X  Attribute:scheduledDateTime 
   X  Attribute:actualDateTime 
   X  Attribute:followUpSessionScheduled 
   X  Attribute:sessionPrice 
   O  Attribute:sessionStatus  Oracle:sessionStatus 
 X  Class:Level of Expertise
   X  Attribute:school 
   X  Attribute:school 
   X  Attribute:level 
 X  Class:Day of the Week
   X  Attribute:Monday 
   X  Attribute:Tuesday 
   X  Attribute:Wednesday 
   X  Attribute:Thursday 
   X  Attribute:Friday 
   X  Attribute:Saturday 
   X  Attribute:Sunday 
 X  Class:CreditCardInfo
   X  Attribute:cardNumber 
   X  Attribute:expiryDate 
   X  Attribute:cvv 
------------------------------------------------------------
------------------------------------------------------------
---------------------6/10------Online Tutoring System (OTS):
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The OTS is used by students and tutors where a tutor may also be a student. At registration, tutors need to provide their name, email address and bank account. After that, tutors may offer online tutoring in different subjects (e.g. mathematics, science, literature, etc.) by providing their level of expertise (e.g. primary school level, high school level, university level) in the given subject and their hourly price of a tutoring session (which may again be subject specific). Tutors may specify their weekly availability for tutoring sessions (e.g. Thursdays from 10:00 to 11:30).
Registered students (with a name and an email address) may browse available tutoring offers in a specific subject and then make a tutoring request from the designated tutor by specifying the level of tutoring. This request should suggest the target date and time of the first tutoring session. The tutor may confirm the requested tutoring session or offer a session at another slot. Once the session is agreed, the tutor and the student is expected to turn up at the given time for tutoring. During the tutoring session, the student and the tutor may agree upon to schedule follow-up a tutoring session. After the actual tutoring session, the student pays for the session (with a credit card or wire transfer).
A tutoring session may be cancelled by either the student or the tutor. However, if the student cancels less than 24 hours prior to the session then 75% of the session's price has to be paid. If the tutor cancels within 24 hours then he/she needs to offer a 25% discount for his/her next session to the same student.

AI:### Enumerations:
1. Subject (e.g. Mathematics, Science, Literature)
2. ExpertiseLevel (e.g. Primary School Level, High School Level, University Level)

### Classes:
1. Person
   - Attributes:
     - name: string
     - email: string

2. Tutor
   - Attributes:
     - bankAccount: string
     - subjects: list of Subject
     - expertiseLevels: list of ExpertiseLevel
     - hourlyPrice: float
     - weeklyAvailability: string

3. Student
   - Attributes:
     - name: string
     - email: string

4. TutoringOffer
   - Attributes:
     - tutor: Tutor
     - subject: Subject
     - expertiseLevel: ExpertiseLevel

5. TutoringRequest
   - Attributes:
     - student: Student
     - tutor: Tutor
     - subject: Subject
     - expertiseLevel: ExpertiseLevel
     - targetDateTime: datetime

6. TutoringSession
   - Attributes:
     - tutor: Tutor
     - student: Student
     - dateTime: datetime
     - isConfirmed: boolean

7. Payment
   - Attributes:
     - student: Student
     - amount: float
     - paymentMethod: string

8. CancellationPolicy
   - Attributes:
     - studentCancellationPenalty: float
     - tutorCancellationDiscount: float

### Attributes:
- bankAccount: string (in Tutor class)
- subjects: list of Subject (in Tutor class)
- expertiseLevels: list of ExpertiseLevel (in Tutor class)
- hourlyPrice: float (in Tutor class)
- weeklyAvailability: string (in Tutor class)
- targetDateTime: datetime (in TutoringRequest class)
- dateTime: datetime (in TutoringSession class)
- isConfirmed: boolean (in TutoringSession class)
- amount: float (in Payment class)
- paymentMethod: string (in Payment class)
- studentCancellationPenalty: float (in CancellationPolicy class)
- tutorCancellationDiscount: float (in CancellationPolicy class)"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. Subject(Mathematics, Science, Literature): Represents the different subjects for tutoring offers.
2. ExpertiseLevel(Primary School Level, High School Level, University Level): Represents the levels of expertise a tutor can offer in a subject.

Classes:
