------------------------------------------------------------
------------------------------------------------------------
   O  Attribute:numBlocksPerLevel  Oracle:nrBlocksPerLevel 
   X  Attribute:ballSpeed 
   X  Attribute:paddleLength 
   X  Attribute:speedIncreaseFactor 
   X  Attribute:admin 
 O  Class:Block  Oracle:Block
   X  Attribute:color 
   O  Attribute:points  Oracle:points 
 O  Class:Level  Oracle:Level
   X  Attribute:levelNumber 
   X  Attribute:type 
   X  Attribute:blockArrangement 
 X  Class:GameMode
   X  Attribute:ADMIN 
   X  Attribute:PLAYER 
 X  Class:LevelType
   X  Attribute:RANDOM 
   X  Attribute:DEFINED 
 X  Class:Player
   X  Attribute:name 
   X  Attribute:score 
   X  Attribute:lives 
   X  Attribute:paused 
------------------------------------------------------------
------------------------------------------------------------
---------------------2/10------Block 223:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The DestroyBlockapplication first allows a game admin to design a DestroyBlockgame and then players to play the game and compete for an entry in the game's hall of fame.

DESIGN GAME:A user has a unique username. A user is always a player and optionally an admin. A user has the same password as a player and as an admin and chooses the admin mode or play mode when logging into the application. Only an admin may create a game.

Each game has a unique name and its own hall of fame. The admin designs a game by defining a set of blocks. Each block has a color and is worth a certain number of points between 1 and 1000 as specified by the admin.

A game has several levels as defined by the admin. Levels are numbered starting with Level 1 and the maximum number of levels is 99. For each level, the admin specifies the starting arrangement of blocks. Each block is placed in one cell of a grid system. The block at the top left corner is in grid position 1/1, the one to the right of it is in grid position 2/1, the one below it is in grid position 1/2, and so on. The admin may also define a level as random, i.e., the blocks at the top are randomly selected for the level from the set of blocks defined by the admin.

The number of blocks shown at the beginning of each level is the same and is also defined by the admin. With each level, the speed of the ball increases starting at its minimum speed and the length of the paddle is reduced gradually from its maximum length to its minimum length. The minimum speed, speed increase factor, maximum length, and minimum length are all specified by the admin for the game.

PLAY GAME: A player can play a game when it is published by the game admin. At the beginning of a game or level, the DestroyBlockapplication places the blocks at the top of the play area as specified by the admin in the design phase. The ball is placed in the center of the play area and drops in a straight line towards the bottom. The paddle of the player is positioned in the middle at the bottom of the play area. The player moves the paddle to the right or left at the bottom of the play area while trying to bounce the ball towards the blocks. The ball moves at a certain speed in a certain direction. The ball bounces back from the wall at the top as well as the two side walls on the right and left. If the ball hits a block, the ball bounces back, the block disappears, and the player scores the points of the hit block.

When the ball hits the last block, the player advances to the next level. If the ball reaches the bottom wall, the ball is out-of-bounds and the player loses one life. The player starts a game with three lives. When the player has lost all three lives or the player has finished the last level, the game ends and the total score is displayed in the game?? hall of fame.

At the end of a level or when the player pauses the game, the game is saved. A paused game can be resumed by the player. The next level of a game does not start automatically but only upon player confirmation.

A user may be a player for one game and an admin for another game but cannot be both for the same game. There is only one admin per game. Players compete against each other for the high score in the game?? hall of fame. A player may play different games and the same game multiple times. However, only one game may be played at any point in time, i.e., games are not played in parallel.

AI:### Enumerations:
1. GameMode { ADMIN, PLAY }
2. BlockColor { RED, BLUE, GREEN, YELLOW, ... }

### Classes:
1. User
   - Attributes:
     - username: String
     - password: String
     - isAdmin: boolean
     - gameMode: GameMode

2. Game
   - Attributes:
     - name: String
     - hallOfFame: List<String>
     - levels: List<Level>
     - admin: User
     - blocks: List<Block>
     - initialBlockArrangement: List<Block>
     - initialBlockCount: int
     - ballSpeed: int
     - speedIncreaseFactor: int
     - maxPaddleLength: int
     - minPaddleLength: int

3. Level
   - Attributes:
     - levelNumber: int
     - blockArrangement: List<Block>
     - isRandom: boolean

4. Block
   - Attributes:
     - color: BlockColor
     - points: int

5. PlayArea
   - Attributes:
     - blocks: List<Block>
     - ball: Ball
     - paddle: Paddle

6. Ball
   - Attributes:
     - speed: int
     - direction: String

7. Paddle
   - Attributes:
     - position: int

### Associations:
- User can play multiple games.
- Admin can only create one game.
- Game has multiple levels.
- Level has a set of blocks.
- Each game has a set of unique blocks.
- PlayArea consists of blocks, ball, and paddle.
- Player interacts with the paddle to bounce the ball towards blocks."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. GameMode { ADMIN, PLAY }: Represents the two modes - admin mode and play mode in the game application.
2. BlockColor { RED, BLUE, GREEN, YELLOW, ... }: Represents the different colors that blocks can have in the game.

### Classes:
1. User(username: String, password: String, isAdmin: boolean, gameMode: GameMode): Represents a user in the game application with attributes such as username, password, and role (admin or player).
2. Game(name: String, hallOfFame: List<String>, levels: List<Level>, admin: User, blocks: List<Block>, initialBlockArrangement: List<Block>, initialBlockCount: int, ballSpeed: int, speedIncreaseFactor: int, maxPaddleLength: int, minPaddleLength: int): Represents a game with details like name, hall of fame, levels, admin, blocks, and game settings.
3. Level(levelNumber: int, blockArrangement: List<Block>, isRandom: boolean): Represents a level in the game with block arrangement and randomness indicator.
4. Block(color: BlockColor, points: int): Represents a block with color and points value.
5. PlayArea(blocks: List<Block>, ball: Ball, paddle: Paddle): Represents the play area in the game with blocks, ball, and paddle.
6. Ball(speed: int, direction: String): Represents the ball object in the game with speed and direction.
7. Paddle(position: int): Represents the paddle object in the game with its position."
"
"
------------------------------------------------------------
 O  Class:User  Oracle:User
   O  Attribute:username  Oracle:username 
   O  Attribute:password  Oracle:password 
   X  Attribute:isAdmin 
   X  Attribute:gameMode 
 O  Class:Game  Oracle:Game
   O  Attribute:name  Oracle:name 
   X  Attribute:hallOfFame 
   X  Attribute:levels 
   X  Attribute:admin 
   X  Attribute:blocks 
   X  Attribute:initialBlockArrangement 
   X  Attribute:initialBlockCount 
   X  Attribute:ballSpeed 
   X  Attribute:speedIncreaseFactor 
   X  Attribute:maxPaddleLength 
   X  Attribute:minPaddleLength 
 O  Class:Level  Oracle:Level
   X  Attribute:levelNumber 
   X  Attribute:blockArrangement 
   O  Attribute:isRandom  Oracle:isRandom 
 O  Class:Block  Oracle:Block
   X  Attribute:color 
   O  Attribute:points  Oracle:points 
 O  Class:Ball  Oracle:Ball
   X  Attribute:speed 
   X  Attribute:direction 
 O  Class:Paddle  Oracle:Paddle
   X  Attribute:position 
 X  Class:GameMode 
   X  Attribute:ADMIN 
   X  Attribute:PLAY 
 X  Class:BlockColor 
   X  Attribute:RED 
   X  Attribute:BLUE 
   X  Attribute:GREEN 
   X  Attribute:YELLOW 
   X  Attribute:... 
 X  Class:PlayArea
   X  Attribute:blocks 
   X  Attribute:ball 
   X  Attribute:paddle 
------------------------------------------------------------
------------------------------------------------------------
---------------------3/10------Block 223:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The DestroyBlockapplication first allows a game admin to design a DestroyBlockgame and then players to play the game and compete for an entry in the game's hall of fame.

DESIGN GAME:A user has a unique username. A user is always a player and optionally an admin. A user has the same password as a player and as an admin and chooses the admin mode or play mode when logging into the application. Only an admin may create a game.

Each game has a unique name and its own hall of fame. The admin designs a game by defining a set of blocks. Each block has a color and is worth a certain number of points between 1 and 1000 as specified by the admin.

A game has several levels as defined by the admin. Levels are numbered starting with Level 1 and the maximum number of levels is 99. For each level, the admin specifies the starting arrangement of blocks. Each block is placed in one cell of a grid system. The block at the top left corner is in grid position 1/1, the one to the right of it is in grid position 2/1, the one below it is in grid position 1/2, and so on. The admin may also define a level as random, i.e., the blocks at the top are randomly selected for the level from the set of blocks defined by the admin.

The number of blocks shown at the beginning of each level is the same and is also defined by the admin. With each level, the speed of the ball increases starting at its minimum speed and the length of the paddle is reduced gradually from its maximum length to its minimum length. The minimum speed, speed increase factor, maximum length, and minimum length are all specified by the admin for the game.

PLAY GAME: A player can play a game when it is published by the game admin. At the beginning of a game or level, the DestroyBlockapplication places the blocks at the top of the play area as specified by the admin in the design phase. The ball is placed in the center of the play area and drops in a straight line towards the bottom. The paddle of the player is positioned in the middle at the bottom of the play area. The player moves the paddle to the right or left at the bottom of the play area while trying to bounce the ball towards the blocks. The ball moves at a certain speed in a certain direction. The ball bounces back from the wall at the top as well as the two side walls on the right and left. If the ball hits a block, the ball bounces back, the block disappears, and the player scores the points of the hit block.

When the ball hits the last block, the player advances to the next level. If the ball reaches the bottom wall, the ball is out-of-bounds and the player loses one life. The player starts a game with three lives. When the player has lost all three lives or the player has finished the last level, the game ends and the total score is displayed in the game?? hall of fame.

At the end of a level or when the player pauses the game, the game is saved. A paused game can be resumed by the player. The next level of a game does not start automatically but only upon player confirmation.

A user may be a player for one game and an admin for another game but cannot be both for the same game. There is only one admin per game. Players compete against each other for the high score in the game?? hall of fame. A player may play different games and the same game multiple times. However, only one game may be played at any point in time, i.e., games are not played in parallel.

AI:### Enumerations:
1. Mode (Admin, Play)
2. BlockColor
3. Direction (Left, Right)
4. GameStatus (Published, Paused, Ended)

### Classes:
1. User
   - Attributes:
     - username: string
     - password: string
     - mode: Mode

2. Admin
   - Attributes:
     - isAdmin: boolean

3. Player
   - Attributes:
     - lives: int

4. Game
   - Attributes:
     - name: string
     - hallOfFame: List<Player>
     - levels: List<Level>
     - admin: Admin

5. Block
   - Attributes:
     - color: BlockColor
     - points: int

6. Level
   - Attributes:
     - levelNumber: int
     - blockArrangement: List<List<Block>>
     - isRandom: boolean
     - numberOfBlocks: int
     - ballSpeed: int
     - paddleLength: int

7. PlayArea
   - Attributes:
     - blocks: List<Block>
     - ball: Ball
     - playerPaddle: Paddle

8. Ball
   - Attributes:
     - speed: int
     - direction: Direction

9. Paddle
   - Attributes:
     - length: int

10. GameSession
    - Attributes:
      - game: Game
      - currentLevel: Level
      - player: Player
      - status: GameStatus

### Associations:
- User can be associated with Player and Admin.
- Game is associated with Admin, Level, and hallOfFame (List of Players).
- Level is associated with Block.
- PlayArea contains Blocks, Ball, and Paddle.
- GameSession is associated with Game, Player, and Level."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. Mode (Admin, Play): Represents the mode in which a user can log in, either as an admin or a player.
2. BlockColor (Red, Blue, Green, etc.): Represents the color of a block in the game.
3. Direction (Left, Right): Represents the direction in which an object can move.
4. GameStatus (Published, Paused, Ended): Represents the status of a game session.

### Classes:
1. User(username: string, password: string, mode: Mode): Represents a user with a unique username and login mode (Admin or Play).
2. Admin(isAdmin: boolean): Represents an admin user who can create and design games.
3. Player(lives: int): Represents a player in the game with a certain number of lives.
4. Game(name: string, hallOfFame: List<Player>, levels: List<Level>, admin: Admin): Represents a game with a name, hall of fame, levels, and an associated admin.
5. Block(color: BlockColor, points: int): Represents a block in the game with a color and point value.
6. Level(levelNumber: int, blockArrangement: List<List<Block>>, isRandom: boolean, numberOfBlocks: int, ballSpeed: int, paddleLength: int): Represents a level in the game with block arrangement, randomness, and game mechanics details.
7. PlayArea(blocks: List<Block>, ball: Ball, playerPaddle: Paddle): Represents the play area with blocks, ball, and player's paddle.
8. Ball(speed: int, direction: Direction): Represents the ball object with speed and direction properties.
9. Paddle(length: int): Represents the paddle controlled by the player in the game.
10. GameSession(game: Game, currentLevel: Level, player: Player, status: GameStatus): Represents a game session with a specific game, level, player, and status."
"
"
------------------------------------------------------------
 O  Class:User  Oracle:User
   O  Attribute:username  Oracle:username 
   O  Attribute:password  Oracle:password 
   X  Attribute:mode 
 O  Class:Game  Oracle:Game
   O  Attribute:name  Oracle:name 
   X  Attribute:hallOfFame 
   X  Attribute:levels 
   X  Attribute:admin 
 O  Class:Block  Oracle:Block
   X  Attribute:color 
   O  Attribute:points  Oracle:points 
 O  Class:Level  Oracle:Level
   X  Attribute:levelNumber 
   X  Attribute:blockArrangement 
   O  Attribute:isRandom  Oracle:isRandom 
   X  Attribute:numberOfBlocks 
   X  Attribute:ballSpeed 
   X  Attribute:paddleLength 
 O  Class:Ball  Oracle:Ball
   X  Attribute:speed 
   X  Attribute:direction 
 O  Class:Paddle  Oracle:Paddle
   X  Attribute:length 
 X  Class:Mode 
   X  Attribute:Admin 
   X  Attribute:Play 
 X  Class:BlockColor 
   X  Attribute:Red 
   X  Attribute:Blue 
   X  Attribute:Green 
   X  Attribute:etc. 
 X  Class:Direction 
   X  Attribute:Left 
   X  Attribute:Right 
 X  Class:GameStatus 
   X  Attribute:Published 
   X  Attribute:Paused 
   X  Attribute:Ended 
 X  Class:Admin
   X  Attribute:isAdmin 
 X  Class:Player
   X  Attribute:lives 
 X  Class:PlayArea
   X  Attribute:blocks 
   X  Attribute:ball 
   X  Attribute:playerPaddle 
 X  Class:GameSession
   X  Attribute:game 
   X  Attribute:currentLevel 
   X  Attribute:player 
   X  Attribute:status 
------------------------------------------------------------
------------------------------------------------------------
---------------------4/10------Block 223:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The DestroyBlockapplication first allows a game admin to design a DestroyBlockgame and then players to play the game and compete for an entry in the game's hall of fame.

DESIGN GAME:A user has a unique username. A user is always a player and optionally an admin. A user has the same password as a player and as an admin and chooses the admin mode or play mode when logging into the application. Only an admin may create a game.

Each game has a unique name and its own hall of fame. The admin designs a game by defining a set of blocks. Each block has a color and is worth a certain number of points between 1 and 1000 as specified by the admin.

A game has several levels as defined by the admin. Levels are numbered starting with Level 1 and the maximum number of levels is 99. For each level, the admin specifies the starting arrangement of blocks. Each block is placed in one cell of a grid system. The block at the top left corner is in grid position 1/1, the one to the right of it is in grid position 2/1, the one below it is in grid position 1/2, and so on. The admin may also define a level as random, i.e., the blocks at the top are randomly selected for the level from the set of blocks defined by the admin.

The number of blocks shown at the beginning of each level is the same and is also defined by the admin. With each level, the speed of the ball increases starting at its minimum speed and the length of the paddle is reduced gradually from its maximum length to its minimum length. The minimum speed, speed increase factor, maximum length, and minimum length are all specified by the admin for the game.

PLAY GAME: A player can play a game when it is published by the game admin. At the beginning of a game or level, the DestroyBlockapplication places the blocks at the top of the play area as specified by the admin in the design phase. The ball is placed in the center of the play area and drops in a straight line towards the bottom. The paddle of the player is positioned in the middle at the bottom of the play area. The player moves the paddle to the right or left at the bottom of the play area while trying to bounce the ball towards the blocks. The ball moves at a certain speed in a certain direction. The ball bounces back from the wall at the top as well as the two side walls on the right and left. If the ball hits a block, the ball bounces back, the block disappears, and the player scores the points of the hit block.

When the ball hits the last block, the player advances to the next level. If the ball reaches the bottom wall, the ball is out-of-bounds and the player loses one life. The player starts a game with three lives. When the player has lost all three lives or the player has finished the last level, the game ends and the total score is displayed in the game?? hall of fame.

At the end of a level or when the player pauses the game, the game is saved. A paused game can be resumed by the player. The next level of a game does not start automatically but only upon player confirmation.

A user may be a player for one game and an admin for another game but cannot be both for the same game. There is only one admin per game. Players compete against each other for the high score in the game?? hall of fame. A player may play different games and the same game multiple times. However, only one game may be played at any point in time, i.e., games are not played in parallel.

AI:Enumerations:
1. Mode {ADMIN, PLAY}
2. LevelType {NORMAL, RANDOM}

Classes:
1. User
    - Attributes: 
        - username: String
        - password: String
        - mode: Mode
2. Admin
    - Attributes: 
        - user: User
3. Player
    - Attributes: 
        - user: User
        - lives: Integer
4. Game
    - Attributes: 
        - name: String
        - hallOfFame: List<Player>
        - blocks: List<Block>
        - levels: List<Level>
        - speedIncreaseFactor: Double
        - maxPaddleLength: Integer
        - minPaddleLength: Integer
5. Block
    - Attributes: 
        - color: String
        - points: Integer
6. Level
    - Attributes: 
        - levelNumber: Integer
        - blocksArrangement: List<Block>
        - levelType: LevelType
7. Ball
    - Attributes: 
        - speed: Integer
        - direction: String
8. Paddle
    - Attributes: 
        - length: Integer
9. PlayArea
    - Attributes: 
        - blocks: List<Block>
        - ball: Ball
        - paddle: Paddle

I hope this model helps you in designing the DestroyBlock application effectively. Let me know if you need any further assistance."
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:Enumerations:
1. Mode {ADMIN, PLAY}: Represents the mode a user can choose when logging into the application, either as an admin or a player.
2. LevelType {NORMAL, RANDOM}: Represents the type of level arrangement defined by the admin, either normal or randomly selected blocks.

Classes:
1. User(username: String, password: String, mode: Mode): Represents a user with a unique username, password, and mode (admin or player).
2. Admin(user: User): Represents an admin user who has additional privileges in designing and creating games.
3. Player(user: User, lives: Integer): Represents a player user who can play games and has a certain number of lives.
4. Game(name: String, hallOfFame: List<Player>, blocks: List<Block>, levels: List<Level>, speedIncreaseFactor: Double, maxPaddleLength: Integer, minPaddleLength: Integer): Represents a game with its attributes like name, hall of fame, blocks, levels, and game settings.
5. Block(color: String, points: Integer): Represents a block in the game with a specific color and point value.
6. Level(levelNumber: Integer, blocksArrangement: List<Block>, levelType: LevelType): Represents a level in the game with its number, block arrangement, and type (normal or random).
7. Ball(speed: Integer, direction: String): Represents the ball in the game with speed and direction of movement.
8. Paddle(length: Integer): Represents the paddle used by the player to bounce the ball.
9. PlayArea(blocks: List<Block>, ball: Ball, paddle: Paddle): Represents the play area in the game with blocks, ball, and paddle elements.

This class model captures the essential entities and relationships in the DestroyBlock game application."
"
"
------------------------------------------------------------
 O  Class:User  Oracle:User
   O  Attribute:username  Oracle:username 
   O  Attribute:password  Oracle:password 
   X  Attribute:mode 
 O  Class:Game  Oracle:Game
   O  Attribute:name  Oracle:name 
   X  Attribute:hallOfFame 
   X  Attribute:blocks 
   X  Attribute:levels 
   X  Attribute:speedIncreaseFactor 
   X  Attribute:maxPaddleLength 
   X  Attribute:minPaddleLength 
 O  Class:Block  Oracle:Block
   X  Attribute:color 
   O  Attribute:points  Oracle:points 
 O  Class:Level  Oracle:Level
   X  Attribute:levelNumber 
   X  Attribute:blocksArrangement 
   X  Attribute:levelType 
 O  Class:Ball  Oracle:Ball
   X  Attribute:speed 
   X  Attribute:direction 
 O  Class:Paddle  Oracle:Paddle
   X  Attribute:length 
 X  Class:Mode 
   X  Attribute:ADMIN 
   X  Attribute:PLAY 
 X  Class:LevelType 
   X  Attribute:NORMAL 
   X  Attribute:RANDOM 
 X  Class:Admin
   X  Attribute:user 
 X  Class:Player
   X  Attribute:user 
   X  Attribute:lives 
 X  Class:PlayArea
   X  Attribute:blocks 
   X  Attribute:ball 
   X  Attribute:paddle 
------------------------------------------------------------
------------------------------------------------------------
---------------------5/10------Block 223:
------------------------------------------------------------
---------------------Prediction AI:
"User:Generate the lists of enumerations, classes and attributes from a given <Description>.
#Description 
The DestroyBlockapplication first allows a game admin to design a DestroyBlockgame and then players to play the game and compete for an entry in the game's hall of fame.

DESIGN GAME:A user has a unique username. A user is always a player and optionally an admin. A user has the same password as a player and as an admin and chooses the admin mode or play mode when logging into the application. Only an admin may create a game.

Each game has a unique name and its own hall of fame. The admin designs a game by defining a set of blocks. Each block has a color and is worth a certain number of points between 1 and 1000 as specified by the admin.

A game has several levels as defined by the admin. Levels are numbered starting with Level 1 and the maximum number of levels is 99. For each level, the admin specifies the starting arrangement of blocks. Each block is placed in one cell of a grid system. The block at the top left corner is in grid position 1/1, the one to the right of it is in grid position 2/1, the one below it is in grid position 1/2, and so on. The admin may also define a level as random, i.e., the blocks at the top are randomly selected for the level from the set of blocks defined by the admin.

The number of blocks shown at the beginning of each level is the same and is also defined by the admin. With each level, the speed of the ball increases starting at its minimum speed and the length of the paddle is reduced gradually from its maximum length to its minimum length. The minimum speed, speed increase factor, maximum length, and minimum length are all specified by the admin for the game.

PLAY GAME: A player can play a game when it is published by the game admin. At the beginning of a game or level, the DestroyBlockapplication places the blocks at the top of the play area as specified by the admin in the design phase. The ball is placed in the center of the play area and drops in a straight line towards the bottom. The paddle of the player is positioned in the middle at the bottom of the play area. The player moves the paddle to the right or left at the bottom of the play area while trying to bounce the ball towards the blocks. The ball moves at a certain speed in a certain direction. The ball bounces back from the wall at the top as well as the two side walls on the right and left. If the ball hits a block, the ball bounces back, the block disappears, and the player scores the points of the hit block.

When the ball hits the last block, the player advances to the next level. If the ball reaches the bottom wall, the ball is out-of-bounds and the player loses one life. The player starts a game with three lives. When the player has lost all three lives or the player has finished the last level, the game ends and the total score is displayed in the game?? hall of fame.

At the end of a level or when the player pauses the game, the game is saved. A paused game can be resumed by the player. The next level of a game does not start automatically but only upon player confirmation.

A user may be a player for one game and an admin for another game but cannot be both for the same game. There is only one admin per game. Players compete against each other for the high score in the game?? hall of fame. A player may play different games and the same game multiple times. However, only one game may be played at any point in time, i.e., games are not played in parallel.

AI:### Enumerations:
1. **UserMode**:
   - PLAY_MODE
   - ADMIN_MODE

2. **BlockColor**:
   - RED
   - BLUE
   - GREEN
   - YELLOW
   - ORANGE
   - PURPLE

### Classes:
1. **User**
   - Attributes:
     - username: String
     - password: String
     - userMode: UserMode

2. **Game**
   - Attributes:
     - name: String
     - hallOfFame: List<Player>
     - levels: List<Level>
     - admin: User

3. **Block**
   - Attributes:
     - color: BlockColor
     - points: int

4. **Level**
   - Attributes:
     - levelNumber: int
     - blockArrangement: List<List<Block>>
     - randomBlocks: boolean
     - numberOfBlocks: int
     - ballSpeed: int
     - paddleLength: int

5. **Player**
   - Attributes:
     - username: String
     - score: int
     - lives: int
     - paused: boolean

### Associations:
- **User** 1 --- 1..* **Player**
- **User** 1 --- 1 **Game**
- **Game** 1 --- 1..* **Level**
- **Level** 1 --- 1..* **Block**"
"
"
"User:List all the classes and enumerations using format:
Enumerations:
1.enumeration(literals):[one-sentence rationale]
2.enumeration(literals):[one-sentence rationale]
...
Classes:
1.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
2.classname(attributeName1: attributeType1, attributeName2: attributeType2 ):[one-sentence rationale]
...

AI:### Enumerations:
1. UserMode(PLAY_MODE, ADMIN_MODE): Representing the different modes a user can have - play mode or admin mode.
2. BlockColor(RED, BLUE, GREEN, YELLOW, ORANGE, PURPLE): Representing the colors that blocks can have in the game.

### Classes:
1. User(username: String, password: String, userMode: UserMode): Represents a user in the DestroyBlock application with unique username, password, and user mode.
2. Game(name: String, hallOfFame: List<Player>, levels: List<Level>, admin: User): Represents a game with a unique name, hall of fame, levels, and admin user.
3. Block(color: BlockColor, points: int): Represents a block in the game with a specific color and point value.
4. Level(levelNumber: int, blockArrangement: List<List<Block>>, randomBlocks: boolean, numberOfBlocks: int, ballSpeed: int, paddleLength: int): Represents a level in the game with level number, block arrangement, block randomness, number of blocks, ball speed, and paddle length.
5. Player(username: String, score: int, lives: int, paused: boolean): Represents a player with username, score, remaining lives, and paused status in the game."
"
"
------------------------------------------------------------
 O  Class:User  Oracle:User
