---------------------1/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* HBMS contain 0..* SearchInfo
+ 1..* Booking contain 1 BookingStatus
presicion = 0.25
recall = 0.36363636363636365
F1 = 0.2962962962962963
---------------------9/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 1 HBMS
+ 1 HBMS associate 0..* Hotel
+ 1 HBMS associate 0..* HotelBookingManager
+ 0..* Hotel associate 0..* RoomType
+ 0..* Hotel associate 0..1 HotelChain
+ 1 HBMS associate 1 TravelSearch
+ 1 TravelSearch associate 1 SearchInfo
+ 1 HBMS associate 0..* Offer
+ 1 Offer associate 1..* Hotel
+ 1 Offer associate 0..* Traveller
+ 1 HBMS associate 0..* RoomAvailability
+ 1 RoomAvailability associate 1 RoomType
+ 1 RoomAvailability associate 1 Hotel
+ 1 Traveller associate 0..* Booking
+ 1 Booking associate 1 Hotel
+ 1 Booking associate 1 BookingInfo
+ 1 Booking associate 1 PaymentType
+ 1 Booking associate 1 BookingStatus


+ 1 HBMS contain 0..* Traveller
+ 1 Traveller contain 0..* BillingInformation
+ 1 Traveller contain 0..* TravelPreference
+ 1 Hotel contain 1..* RoomAvailability
presicion = 0.2631578947368421
recall = 0.45454545454545453
F1 = 0.3333333333333333
---------------------10/10------Hotel Booking Management System (HBMS):
AI_answer_after_cut:
+ 1..* Traveller associate 0..* Booking
+ 1 HBMS associate 0..* Traveller
+ 0..* Traveller associate 1..* CreditCardInformation
+ 0..* Booking associate 1 RoomType
+ 1..* Hotel associate 0..* RoomType
+ 0..* Traveller associate 1 BillingInformation
+ 0..* HBMS associate 1 Hotel
+ 0..* Hotel associate 1 HotelChain
+ 0..* Hotel associate 1 RoomAvailability
+ 0..* Hotel associate 1 SearchInfo
+ 1..* Hotel associate 0..* Offer


+ 1..* Booking contain 1 PaymentType
+ 1..* Booking contain 1 BookingStatus
+ 1..* Booking contain 1 TripInfo
+ 1..* Booking contain 1 Hotel
presicion = 0.25
recall = 0.2727272727272727
F1 = 0.2608695652173913
average_presicion = 0.2222780435938331
average_recall = 0.3363636363636364
average_F1 = 0.26458015056651224
